Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6940,-53.9099,49.8197,1846.0997,23.3024,13.0894,0.4815,0.0000,1.0000,bad
1776503967.7102,-23.6631,48.9364,1336.0004,28.7926,17.3267,0.4414,0.0170,1.0000,bad
1776503967.7264,6.5837,48.0532,825.9010,34.2829,21.5641,0.4014,0.0339,1.0000,bad
1776503967.7427,3.9966,49.1168,294.4681,41.1364,25.9211,0.3396,0.0509,1.0000,bad
1776503967.7589,0.2368,50.2500,-237.7268,48.0386,30.2824,0.2770,0.0678,1.0000,bad
1776503967.7756,-4.8944,49.2725,281.5962,55.3642,36.1766,0.2324,0.0847,1.0000,bad
1776503967.7923,-10.1273,48.1385,878.8095,62.7212,42.1843,0.1891,0.1017,1.0000,bad
1776503967.8085,21.6561,48.7244,1224.8912,68.2420,46.8094,0.1834,0.1186,1.0000,bad
1776503967.8248,57.7105,49.5087,1541.9962,73.5509,51.2750,0.1820,0.1356,1.0000,bad
1776503967.8410,76.3969,50.7115,1082.3469,79.5277,56.5600,0.1789,0.1525,1.0000,bad
1776503967.8572,92.3044,51.9812,498.4170,85.6114,61.9762,0.1756,0.1695,1.0000,bad
1776503967.8738,92.6684,53.7269,294.4011,94.5618,68.8127,0.1602,0.1864,1.0000,bad
1776503967.8905,89.7942,55.5717,169.5341,104.1095,75.9452,0.1423,0.2034,1.0000,bad
1776503967.9069,95.2136,56.8084,48.8159,112.3604,81.9012,0.1560,0.2203,1.0000,bad
1776503967.9231,102.7966,57.8865,-70.8199,120.2730,87.5502,0.1779,0.2373,1.0000,bad
1776503967.9393,96.3960,59.9297,-640.3894,125.1044,94.3697,0.1827,0.2543,1.0000,bad
1776503967.9555,85.5461,62.2801,-1353.1197,128.9555,101.5615,0.1820,0.2712,1.0000,bad
1776503967.9721,53.6365,63.1854,-1627.6295,129.8987,107.4126,0.1956,0.2881,1.0000,bad
1776503967.9888,13.7042,63.5402,-1735.1983,129.7340,112.7528,0.2146,0.3051,1.0000,bad
1776503968.0052,-11.1170,63.4352,-1418.0780,125.8574,115.1923,0.2266,0.3220,1.0000,bad
1776503968.0214,-29.1383,63.1234,-909.8476,120.3104,116.3265,0.2354,0.3390,1.0000,bad
1776503968.0376,-39.3165,62.4612,-299.1484,114.2086,113.5852,0.2668,0.3559,1.0000,bad
1776503968.0538,-45.3668,61.6145,365.4816,107.8150,108.8042,0.3099,0.3729,1.0000,bad
1776503968.0704,-31.3453,60.8495,761.2363,100.0341,101.2091,0.3119,0.3898,1.0000,bad
1776503968.0871,-5.0579,60.1344,992.6782,91.4055,91.8942,0.2887,0.4068,1.0000,bad
1776503968.1035,11.3178,60.3695,517.4299,88.5781,84.4013,0.2654,0.4237,1.0000,bad
1776503968.1197,20.6970,61.2753,-456.6586,89.8457,78.1946,0.2421,0.4407,1.0000,bad
1776503968.1359,3.5764,61.6318,-1175.8300,90.4139,72.9131,0.2194,0.4577,1.0000,bad
1776503968.1522,-35.0754,61.5420,-1687.8814,90.4139,68.3834,0.1971,0.4746,1.0000,bad
1776503968.1686,-66.5406,60.6343,-1793.7464,90.4139,64.8526,0.1951,0.4915,1.0000,bad
1776503968.1854,-91.2981,58.9634,-1520.5043,90.4139,62.2539,0.2121,0.5085,1.0000,bad
1776503968.2018,-113.9693,57.2589,-1050.3961,87.8536,59.4578,0.2119,0.5254,1.0000,bad
1776503968.2181,-134.4049,55.5186,-369.3600,82.5501,56.4500,0.1932,0.5423,1.0000,bad
1776503968.2343,-136.4251,53.1986,450.9666,78.0297,53.6420,0.1898,0.5593,1.0000,bad
1776503968.2505,-115.7803,50.1653,1442.7276,74.4728,51.0800,0.2053,0.5763,1.0000,bad
1776503968.2669,-84.7754,48.2365,1978.0989,70.3666,48.3172,0.2216,0.5932,1.0000,bad
1776503968.2836,-39.0936,47.8724,1866.9180,65.4819,45.2697,0.2391,0.6102,1.0000,bad
1776503968.3002,-5.7201,47.6511,1601.7078,60.6723,42.2409,0.2428,0.6271,1.0000,bad
1776503968.3164,7.5127,47.6632,1084.4496,55.9856,39.2426,0.2239,0.6441,1.0000,bad
1776503968.3326,20.0438,47.8499,600.6080,51.0892,36.2259,0.2223,0.6610,1.0000,bad
1776503968.3488,31.2417,48.3680,180.2581,45.7943,33.1743,0.2535,0.6780,1.0000,bad
1776503968.3652,34.3742,48.9607,-311.6146,40.6961,30.2690,0.2759,0.6949,1.0000,bad
1776503968.3819,19.5836,49.7194,-962.4269,36.0351,27.6885,0.2790,0.7119,1.0000,bad
1776503968.3985,-0.0067,50.1397,-1292.3758,31.7681,25.1814,0.2770,0.7288,1.0000,bad
1776503968.4147,-32.1962,49.6718,-780.0586,28.5355,22.8667,0.2616,0.7457,1.0000,bad
1776503968.4309,-51.9419,48.9820,-188.1195,25.9877,21.3478,0.2542,0.7627,1.0000,bad
1776503968.4471,-32.5780,47.5947,654.0598,25.5921,22.3297,0.2718,0.7797,1.0000,bad
1776503968.4635,-12.2640,46.6647,1267.0012,26.2060,24.3792,0.2838,0.7966,1.0000,bad
1776503968.4802,11.6917,47.4877,1001.1967,30.6893,30.5212,0.2744,0.8136,1.0000,bad
1776503968.4968,31.8005,48.2050,714.4016,35.4563,36.7280,0.2639,0.8305,1.0000,bad
1776503968.5130,33.4441,48.4147,326.8511,41.5851,43.2454,0.2479,0.8475,1.0000,bad
1776503968.5292,34.6015,48.7241,14.2051,47.5632,49.5218,0.2308,0.8644,1.0000,bad
1776503968.5455,32.7205,49.6568,169.7121,52.5990,54.2921,0.2074,0.8814,1.0000,bad
1776503968.5617,32.2766,50.5016,370.3352,57.9924,58.9594,0.1857,0.8983,1.0000,bad
1776503968.5784,44.2874,50.5860,961.9649,66.4845,62.7333,0.1785,0.9153,1.0000,bad
1776503968.5951,58.0602,50.7840,1513.6361,75.0183,66.7871,0.1746,0.9322,1.0000,bad
1776503968.6113,95.6212,52.5174,1525.8690,84.1149,74.6189,0.2143,0.9491,1.0000,bad
1776503968.6276,132.3293,54.2802,1524.8862,92.7679,82.0368,0.2519,0.9661,1.0000,bad
1776503968.6438,145.1555,56.8685,1153.8653,89.0004,77.8650,0.2322,0.9830,1.0000,bad
1776503968.6600,157.9818,59.4569,782.8445,85.2330,73.6931,0.2124,1.0000,1.0000,bad
