Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8400,107.5306,27.7632,211.1813,50.4149,14.6969,0.1642,0.0000,1.0000,bad
1776503967.8567,110.9906,29.5250,1212.0724,52.7741,15.3425,0.2152,0.0170,1.0000,bad
1776503967.8734,114.4507,31.2867,2212.9635,55.1333,15.9881,0.2661,0.0339,1.0000,bad
1776503967.8897,182.3359,33.2713,2462.8927,49.2220,14.6963,0.3355,0.0509,1.0000,bad
1776503967.9059,252.5220,35.2638,2686.0019,43.0153,13.3352,0.4055,0.0678,1.0000,bad
1776503967.9221,274.4319,41.3979,-125.9184,36.8397,11.3676,0.4187,0.0847,1.0000,bad
1776503967.9383,292.7659,47.8387,-3162.6556,30.6664,9.3551,0.4277,0.1017,1.0000,bad
1776503967.9550,176.0819,51.3872,-4102.2967,26.2467,8.8118,0.4380,0.1186,1.0000,bad
1776503967.9717,43.8189,54.6019,-4799.9652,22.0293,8.4381,0.4485,0.1356,1.0000,bad
1776503967.9880,1.2849,52.9964,-2952.6081,18.9103,8.3865,0.4712,0.1525,1.0000,bad
1776503968.0042,-26.8923,50.6198,-698.0469,15.9671,8.3865,0.4958,0.1695,1.0000,bad
1776503968.0204,-16.8200,51.3159,-173.7703,13.8563,8.7765,0.5185,0.1864,1.0000,bad
1776503968.0366,1.2211,52.6521,-9.9696,11.9189,9.2477,0.5409,0.2034,1.0000,bad
1776503968.0533,-8.7331,51.9976,137.0241,11.2145,9.6134,0.6361,0.2203,1.0000,bad
1776503968.0700,-25.9903,50.8237,279.6333,10.8317,9.9517,0.7502,0.2373,1.0000,bad
1776503968.0863,-9.2571,50.6812,176.5373,11.6156,10.2734,0.8296,0.2543,1.0000,bad
1776503968.1025,18.2913,50.8670,-4.7376,12.7707,10.5898,0.8979,0.2712,1.0000,bad
1776503968.1187,4.6430,51.3980,-903.5892,13.8245,10.7920,0.8835,0.2881,1.0000,bad
1776503968.1350,-24.6992,52.0607,-2075.8034,14.8397,10.9507,0.8377,0.3051,1.0000,bad
1776503968.1515,-68.7015,51.0454,-2028.9078,16.1631,11.1163,0.8457,0.3220,1.0000,bad
1776503968.1682,-119.3008,49.2750,-1433.4129,17.6251,11.2849,0.8778,0.3390,1.0000,bad
1776503968.1846,-129.9629,46.8886,-707.4843,19.0512,11.6822,0.9100,0.3559,1.0000,bad
1776503968.2008,-119.6055,44.1780,87.0935,20.4583,12.1999,0.9423,0.3729,1.0000,bad
1776503968.2171,-114.2042,42.4795,187.1116,22.3977,12.9144,0.9196,0.3898,1.0000,bad
1776503968.2333,-111.8316,41.3996,-137.3236,24.6624,13.7494,0.8633,0.4068,1.0000,bad
1776503968.2498,-117.4573,39.4565,227.8432,27.7638,15.4930,0.8573,0.4237,1.0000,bad
1776503968.2665,-128.7288,36.9040,1079.7878,31.4558,17.8781,0.8868,0.4407,1.0000,bad
1776503968.2829,-101.1367,34.7494,3076.9556,35.0613,21.1143,0.8432,0.4577,1.0000,bad
1776503968.2992,-41.9678,32.9181,6004.6174,38.5964,25.0421,0.7402,0.4746,1.0000,bad
1776503968.3154,81.7202,32.7541,7442.5967,41.5103,28.8990,0.6772,0.4915,1.0000,bad
1776503968.3316,265.6261,34.1461,7490.2059,43.8445,32.6898,0.6516,0.5085,1.0000,bad
1776503968.3481,390.8463,39.9009,4967.4371,45.1262,35.7785,0.6106,0.5254,1.0000,bad
1776503968.3648,453.1892,50.3300,-309.3079,45.2802,38.1149,0.5533,0.5423,1.0000,bad
1776503968.3813,412.3299,58.5712,-4246.0325,45.0694,39.7556,0.5144,0.5593,1.0000,bad
1776503968.3975,244.4528,64.1195,-6533.5010,44.4095,40.5401,0.4980,0.5763,1.0000,bad
1776503968.4137,108.7365,67.0563,-6752.9704,43.8830,40.8017,0.4742,0.5932,1.0000,bad
1776503968.4299,18.5814,66.2935,-4042.7742,43.5454,40.3225,0.4399,0.6102,1.0000,bad
1776503968.4463,-32.5207,65.6448,-1775.3232,43.2145,39.8387,0.4041,0.6271,1.0000,bad
1776503968.4631,-19.7181,65.1828,-232.3646,42.8945,39.3474,0.3659,0.6441,1.0000,bad
1776503968.4796,-6.9477,64.9114,752.0106,42.5728,38.8518,0.3327,0.6610,1.0000,bad
1776503968.4958,5.7611,65.0022,675.0775,42.2479,38.3477,0.3090,0.6780,1.0000,bad
1776503968.5120,16.9073,65.1843,646.0886,42.1869,38.0000,0.2853,0.6949,1.0000,bad
1776503968.5283,24.5811,65.5696,723.6428,42.7124,38.0000,0.2613,0.7119,1.0000,bad
1776503968.5446,35.0701,66.0147,852.0364,43.2251,37.6280,0.2541,0.7288,1.0000,bad
1776503968.5613,52.9492,66.6170,1113.8836,43.7045,36.2793,0.2911,0.7457,1.0000,bad
1776503968.5779,72.5785,67.4547,1322.4377,43.7953,34.9031,0.3352,0.7627,1.0000,bad
1776503968.5941,97.7088,69.0318,1363.4992,42.6654,33.4402,0.4017,0.7797,1.0000,bad
1776503968.6104,121.9052,70.7539,1462.6281,41.0448,31.5613,0.4668,0.7966,1.0000,bad
1776503968.6266,142.5217,73.0316,1784.3485,37.5435,28.0874,0.5265,0.8136,1.0000,bad
1776503968.6429,167.6143,75.4255,1712.8985,33.8725,24.8338,0.5835,0.8305,1.0000,bad
1776503968.6596,214.1926,78.3771,-245.7698,29.3876,22.6377,0.6282,0.8475,1.0000,bad
1776503968.6762,239.1792,81.6641,-2275.5255,25.0343,20.2734,0.6733,0.8644,1.0000,bad
1776503968.6925,129.2179,87.0470,-4749.5771,21.5043,16.8581,0.7215,0.8814,1.0000,bad
1776503968.7087,18.3878,91.4200,-6492.4993,18.0725,13.6684,0.7640,0.8983,1.0000,bad
1776503968.7249,-99.9707,87.0408,-1898.9656,15.4919,12.4337,0.7567,0.9153,1.0000,bad
1776503968.7412,-196.6303,82.7908,2674.2137,12.9697,11.1657,0.7449,0.9322,1.0000,bad
1776503968.7579,-0.3561,80.2831,6972.6089,11.2333,9.4477,0.6712,0.9491,1.0000,bad
1776503968.7746,194.9500,78.1621,11108.2630,9.5064,7.7333,0.5983,0.9661,1.0000,bad
1776503968.7908,363.1512,86.8679,10687.1671,8.0446,6.1213,0.5492,0.9830,1.0000,bad
1776503968.8070,531.3524,95.5737,10266.0713,6.5828,4.5092,0.5000,1.0000,1.0000,bad
