Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5110,-148.7620,91.2865,-644.9936,39.2258,50.6820,0.2400,0.0000,1.0000,bad
1776503967.5272,-159.3297,88.8491,-137.9550,42.3192,58.7210,0.2503,0.0170,1.0000,bad
1776503967.5434,-169.8974,86.4117,369.0836,45.4125,66.7601,0.2605,0.0339,1.0000,bad
1776503967.5601,-147.8281,83.2942,742.5360,43.8942,68.5133,0.2201,0.0509,1.0000,bad
1776503967.5768,-124.5932,80.1524,1111.2175,42.2112,70.0421,0.1779,0.0678,1.0000,bad
1776503967.5931,-109.9460,79.1086,537.8124,39.5080,70.0069,0.1864,0.0847,1.0000,bad
1776503967.6093,-95.9349,78.2202,-105.3769,36.7292,69.8559,0.1987,0.1017,1.0000,bad
1776503967.6255,-112.0977,76.1489,-108.9198,34.5781,67.5975,0.2378,0.1186,1.0000,bad
1776503967.6418,-131.7421,73.9411,-38.6575,32.4995,65.0959,0.2799,0.1356,1.0000,bad
1776503967.6584,-118.3351,71.7418,416.4850,30.1470,66.4837,0.4471,0.1525,1.0000,bad
1776503967.6751,-99.6399,69.5439,933.2082,27.7506,68.4938,0.6344,0.1695,1.0000,bad
1776503967.6914,-84.1652,68.3692,1040.5418,31.3684,73.3341,0.7571,0.1864,1.0000,bad
1776503967.7076,-69.3614,67.4078,1062.5859,36.2392,78.7640,0.8663,0.2034,1.0000,bad
1776503967.7239,-50.3057,66.2484,1470.6098,41.4415,86.8407,0.7073,0.2203,1.0000,bad
1776503967.7401,-30.1409,65.0373,1979.3241,46.7303,95.6079,0.4784,0.2373,1.0000,bad
1776503967.7567,11.6851,65.0355,2238.1825,51.2718,103.5997,0.3854,0.2543,1.0000,bad
1776503967.7734,60.4032,65.4184,2417.5412,55.5755,111.3447,0.3357,0.2712,1.0000,bad
1776503967.7897,97.1035,66.9989,1851.9766,73.0954,120.9569,0.3763,0.2881,1.0000,bad
1776503967.8060,129.2256,69.0357,1002.6315,95.6502,131.2804,0.4513,0.3051,1.0000,bad
1776503967.8222,133.7428,71.4087,634.1537,114.4521,141.9314,0.4130,0.3220,1.0000,bad
1776503967.8384,125.8379,73.9331,482.0661,131.5653,152.7298,0.3238,0.3390,1.0000,bad
1776503967.8549,137.5147,75.7928,394.7559,146.3644,158.3128,0.3473,0.3559,1.0000,bad
1776503967.8717,159.4976,77.3026,341.5392,159.9455,161.1507,0.4301,0.3729,1.0000,bad
1776503967.8881,160.7274,80.3518,-288.3984,162.3183,159.1475,0.5319,0.3898,1.0000,bad
1776503967.9043,149.2747,84.3417,-1270.7764,157.8417,154.1857,0.6454,0.4068,1.0000,bad
1776503967.9205,119.0305,86.4302,-1793.5473,150.2949,144.2232,0.7604,0.4237,1.0000,bad
1776503967.9367,75.5215,87.1765,-1991.8898,140.5810,130.7307,0.8765,0.4407,1.0000,bad
1776503967.9532,42.4034,88.1120,-1352.7930,129.9442,118.9346,0.8814,0.4577,1.0000,bad
1776503967.9699,17.7278,89.2013,-33.2766,118.5575,108.5168,0.7960,0.4746,1.0000,bad
1776503967.9864,28.8114,89.2623,631.6548,109.3269,99.5543,0.7067,0.4915,1.0000,bad
1776503968.0026,73.2703,88.3636,685.6402,102.1087,91.9502,0.6140,0.5085,1.0000,bad
1776503968.0188,86.0914,89.8554,-276.0223,95.3622,85.6446,0.5723,0.5254,1.0000,bad
1776503968.0351,65.0149,93.9086,-2325.8790,89.1211,80.7305,0.5854,0.5423,1.0000,bad
1776503968.0515,12.0562,95.1121,-3109.7975,81.4627,75.5907,0.5908,0.5593,1.0000,bad
1776503968.0682,-80.1421,92.8083,-2335.6382,72.0601,70.1732,0.5869,0.5763,1.0000,bad
1776503968.0847,-121.5546,90.5916,-1139.2729,63.6263,64.6102,0.5959,0.5932,1.0000,bad
1776503968.1009,-91.0205,88.4982,655.2175,56.5652,58.8409,0.6231,0.6102,1.0000,bad
1776503968.1172,-61.6622,87.0972,1543.9744,50.1406,53.4453,0.6531,0.6271,1.0000,bad
1776503968.1334,-34.2278,86.8290,950.6217,44.7578,48.6610,0.6878,0.6441,1.0000,bad
1776503968.1498,-19.3648,86.5621,284.7471,40.2400,44.9884,0.6848,0.6610,1.0000,bad
1776503968.1665,-28.3875,86.2977,-518.9193,37.3658,43.4279,0.6102,0.6780,1.0000,bad
1776503968.1830,-42.7235,85.8455,-1284.6964,34.7590,41.9553,0.5498,0.6949,1.0000,bad
1776503968.1993,-68.8669,84.9757,-1966.2751,32.7464,40.6782,0.5209,0.7119,1.0000,bad
1776503968.2155,-102.8221,83.7922,-2373.8433,30.8471,39.5730,0.5244,0.7288,1.0000,bad
1776503968.2317,-157.2834,81.7849,-2062.1341,29.2450,38.9191,0.6129,0.7457,1.0000,bad
1776503968.2480,-199.8933,79.1759,-1509.2002,27.5917,38.3802,0.7031,0.7627,1.0000,bad
1776503968.2647,-205.2561,74.6754,-198.1316,25.7771,38.2024,0.7990,0.7797,1.0000,bad
1776503968.2814,-202.6934,70.6167,927.7346,24.5618,38.1945,0.8750,0.7966,1.0000,bad
1776503968.2976,-169.7501,68.2520,1343.6577,25.6438,38.8377,0.8750,0.8136,1.0000,bad
1776503968.3138,-138.6306,65.8976,1685.4495,26.8944,39.8852,0.8774,0.8305,1.0000,bad
1776503968.3300,-116.2652,63.5933,1671.4110,28.9543,42.8735,0.8913,0.8475,1.0000,bad
1776503968.3463,-92.5698,61.4864,1609.0714,30.9798,45.9208,0.8947,0.8644,1.0000,bad
1776503968.3630,-60.5624,60.6126,1244.8497,32.7906,49.3366,0.8331,0.8814,1.0000,bad
1776503968.3797,-32.0643,59.8116,947.3398,34.6397,53.1073,0.7764,0.8983,1.0000,bad
1776503968.3959,-33.9803,59.6412,1227.9994,36.8201,59.9535,0.7627,0.9153,1.0000,bad
1776503968.4121,-32.2664,59.4134,1556.6480,39.4380,66.8119,0.7438,0.9322,1.0000,bad
1776503968.4283,18.4516,58.4119,2533.1480,47.9625,73.8363,0.6545,0.9491,1.0000,bad
1776503968.4446,69.5995,57.5557,3482.4234,56.1256,80.4811,0.5678,0.9661,1.0000,bad
1776503968.4613,132.7835,60.7665,3669.4127,54.1667,76.5001,0.5560,0.9830,1.0000,bad
1776503968.4780,195.9675,63.9772,3856.4020,52.2079,72.5190,0.5443,1.0000,1.0000,bad
