Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8170,60.5846,63.2440,-1386.0352,59.3661,52.7699,0.4328,0.0000,1.0000,bad
1776503967.8332,37.8755,64.2366,-1206.4781,66.8117,60.0274,0.4154,0.0170,1.0000,bad
1776503967.8494,15.1665,65.2293,-1026.9210,74.2573,67.2849,0.3980,0.0339,1.0000,bad
1776503967.8661,4.0151,64.7602,-603.4210,82.6160,76.4212,0.3731,0.0509,1.0000,bad
1776503967.8828,-6.7235,64.2389,-171.2086,91.0073,85.6246,0.3479,0.0678,1.0000,bad
1776503967.8991,-1.7800,64.4605,23.3691,98.8944,91.5113,0.2801,0.0847,1.0000,bad
1776503967.9153,4.3251,64.7373,200.3442,106.7442,97.1524,0.2091,0.1017,1.0000,bad
1776503967.9315,5.9068,64.6634,757.5291,114.2872,102.5547,0.1975,0.1186,1.0000,bad
1776503967.9478,6.9665,64.5491,1358.5844,121.7950,107.9295,0.1927,0.1356,1.0000,bad
1776503967.9644,46.9191,64.8328,1758.6432,124.8856,107.4437,0.2190,0.1525,1.0000,bad
1776503967.9811,93.0946,65.1802,2126.5425,127.2696,106.0203,0.2504,0.1695,1.0000,bad
1776503967.9974,122.2309,67.6931,1788.4087,125.7739,104.5638,0.2936,0.1864,1.0000,bad
1776503968.0136,147.8173,70.6571,1303.1847,123.4699,103.1003,0.3393,0.2034,1.0000,bad
1776503968.0299,164.0774,72.8988,1051.5000,122.0559,104.6683,0.3936,0.2203,1.0000,bad
1776503968.0461,177.9045,74.9519,860.7387,120.8741,107.0271,0.4500,0.2373,1.0000,bad
1776503968.0627,191.0048,78.3954,-1323.5944,119.6740,111.9196,0.4313,0.2543,1.0000,bad
1776503968.0794,203.8737,82.2812,-4142.2458,118.4682,117.6183,0.3887,0.2712,1.0000,bad
1776503968.0957,81.3638,85.4612,-4849.0225,120.3571,122.9497,0.3712,0.2881,1.0000,bad
1776503968.1120,-92.7191,88.3723,-4751.2755,123.4250,128.1411,0.3632,0.3051,1.0000,bad
1776503968.1282,-133.3755,83.9518,-1464.2097,123.8308,130.8532,0.3541,0.3220,1.0000,bad
1776503968.1444,-113.9901,76.2321,3258.0496,123.0386,132.4495,0.3444,0.3390,1.0000,bad
