Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8150,558.4705,69.8568,-9124.9008,95.7009,96.2514,0.5000,0.0000,1.0000,bad
1776503967.8317,408.9665,79.0069,-9969.5883,108.6175,109.4623,0.4722,0.0170,1.0000,bad
1776503967.8484,259.4625,88.1570,-10814.2757,121.5341,122.6732,0.4445,0.0339,1.0000,bad
1776503967.8647,55.5878,87.6838,-8944.9193,125.1732,124.8606,0.4359,0.0509,1.0000,bad
1776503967.8809,-150.2288,86.8669,-6978.6327,128.4809,126.6543,0.4280,0.0678,1.0000,bad
1776503967.8971,-181.5710,82.5548,-2204.9471,127.7007,122.8371,0.3961,0.0847,1.0000,bad
1776503967.9133,-199.9893,77.9838,2776.6939,126.6176,118.6044,0.3623,0.1017,1.0000,bad
1776503967.9300,-88.6665,75.6777,3559.3346,118.5860,109.7069,0.3476,0.1186,1.0000,bad
1776503967.9467,37.6264,73.6329,3857.4753,109.7526,100.2712,0.3350,0.1356,1.0000,bad
1776503967.9630,56.3028,76.6686,816.5643,99.3770,89.7649,0.3628,0.1525,1.0000,bad
1776503967.9792,57.7606,80.5172,-2758.5949,88.7547,79.0874,0.3971,0.1695,1.0000,bad
1776503967.9954,-34.7200,79.5689,-4707.5963,77.4136,70.4738,0.3544,0.1864,1.0000,bad
1776503968.0116,-146.7710,77.6213,-6317.8148,65.9227,62.2902,0.2957,0.2034,1.0000,bad
1776503968.0283,-253.9358,74.3461,-4282.3666,61.2002,55.6104,0.3123,0.2203,1.0000,bad
1776503968.0450,-359.8259,70.7246,-1295.8751,58.2434,49.3229,0.3484,0.2373,1.0000,bad
1776503968.0613,-319.3489,63.0176,2188.1354,55.0229,44.8653,0.4181,0.2543,1.0000,bad
1776503968.0775,-232.3005,54.0107,5830.4473,51.7184,40.9899,0.4986,0.2712,1.0000,bad
1776503968.0937,-109.1305,53.1058,5786.0152,50.1710,37.1348,0.5653,0.2881,1.0000,bad
1776503968.1100,27.8002,55.2875,4337.1092,49.2929,33.2876,0.6267,0.3051,1.0000,bad
1776503968.1265,63.7129,56.0486,2691.7006,54.1097,33.1945,0.6662,0.3220,1.0000,bad
1776503968.1432,54.1675,56.1704,957.8659,61.4892,34.7908,0.6957,0.3390,1.0000,bad
1776503968.1596,64.8585,57.2248,475.4049,67.9332,37.6305,0.6433,0.3559,1.0000,bad
1776503968.1758,86.2003,58.7701,651.5616,73.8849,41.1246,0.5478,0.3729,1.0000,bad
1776503968.1921,95.6599,60.3150,305.3796,79.1498,45.9001,0.5010,0.3898,1.0000,bad
1776503968.2083,97.8583,61.8596,-360.0094,83.9951,51.4586,0.4838,0.4068,1.0000,bad
1776503968.2248,85.2750,63.4906,-876.2661,89.1799,57.6334,0.4868,0.4237,1.0000,bad
1776503968.2415,62.2574,65.1824,-1287.2528,94.6044,64.2432,0.5039,0.4407,1.0000,bad
1776503968.2579,38.0354,65.9464,-1321.0162,99.7217,69.7586,0.4570,0.4577,1.0000,bad
1776503968.2742,12.8347,65.9565,-1048.2858,104.5893,74.3848,0.3581,0.4746,1.0000,bad
1776503968.2904,-1.8323,65.9675,-816.1036,109.5856,78.4317,0.2972,0.4915,1.0000,bad
1776503968.3066,-6.6679,65.9793,-621.7664,114.7021,81.9380,0.2717,0.5085,1.0000,bad
1776503968.3231,-15.0803,65.8347,-376.0506,117.2705,84.5478,0.2605,0.5254,1.0000,bad
1776503968.3398,-27.3252,65.5224,-75.2863,117.1090,86.1972,0.2645,0.5423,1.0000,bad
1776503968.3563,-27.2603,64.9895,523.9390,116.9473,87.3148,0.2750,0.5593,1.0000,bad
1776503968.3725,-12.0449,64.1850,1490.5007,116.7854,87.7778,0.2935,0.5763,1.0000,bad
1776503968.3887,18.4714,64.0039,2175.8831,114.6154,87.7130,0.3043,0.5932,1.0000,bad
1776503968.4049,70.6640,64.7060,2462.9284,109.6006,86.9006,0.3043,0.6102,1.0000,bad
1776503968.4213,116.0894,66.1564,2316.8070,104.9886,86.6618,0.3569,0.6271,1.0000,bad
1776503968.4381,150.4412,68.8314,1461.8674,101.0360,87.3615,0.4954,0.6441,1.0000,bad
1776503968.4546,171.2911,71.6158,734.1301,98.7801,88.4403,0.5688,0.6610,1.0000,bad
1776503968.4708,166.4877,74.6080,248.0771,99.7482,90.2396,0.5183,0.6780,1.0000,bad
1776503968.4870,163.7796,77.4024,-619.1137,102.7935,92.3818,0.4581,0.6949,1.0000,bad
1776503968.5033,165.7279,79.7571,-2333.2774,110.4549,95.2861,0.3761,0.7119,1.0000,bad
1776503968.5196,134.2888,82.3236,-3856.8770,117.4639,98.3304,0.3094,0.7288,1.0000,bad
1776503968.5363,15.2078,85.4457,-4880.2457,122.7602,101.7417,0.2831,0.7457,1.0000,bad
1776503968.5529,-91.1272,86.4663,-4891.0530,127.0453,104.4389,0.2665,0.7627,1.0000,bad
1776503968.5691,-157.4036,80.8824,-1719.5245,128.1527,104.8915,0.2803,0.7797,1.0000,bad
1776503968.5854,-190.8598,76.1855,1089.9135,128.6572,105.1209,0.2849,0.7966,1.0000,bad
1776503968.6016,-98.5056,74.8891,2511.3383,126.8506,104.4944,0.2539,0.8136,1.0000,bad
1776503968.6179,-17.1632,73.9151,3382.2126,123.9864,102.6964,0.2249,0.8305,1.0000,bad
1776503968.6346,11.3221,74.4881,1610.4446,116.0456,95.2745,0.2054,0.8475,1.0000,bad
1776503968.6512,32.3248,75.0652,-27.5017,107.9117,88.1865,0.1924,0.8644,1.0000,bad
1776503968.6675,6.5611,75.6679,-829.0620,98.5707,83.1856,0.2209,0.8814,1.0000,bad
1776503968.6837,-19.1185,76.0898,-1657.0045,88.8287,77.8318,0.2442,0.8983,1.0000,bad
1776503968.6999,-44.0706,74.9452,-2713.5915,75.6103,69.4195,0.2228,0.9153,1.0000,bad
1776503968.7162,-73.9365,73.8064,-3772.3187,62.9836,61.2478,0.2055,0.9322,1.0000,bad
1776503968.7329,-170.1393,72.7456,-4859.9375,58.3454,56.3250,0.2434,0.9491,1.0000,bad
1776503968.7496,-266.3854,71.4608,-5910.7026,53.5686,51.2760,0.2846,0.9661,1.0000,bad
1776503968.7658,-363.8453,63.9027,-5929.5606,44.9135,42.6918,0.4186,0.9830,1.0000,bad
1776503968.7820,-461.3053,56.3446,-5948.4186,36.2583,34.1077,0.5526,1.0000,1.0000,bad
