Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7660,-452.6073,60.3112,14935.2093,25.3509,8.5829,0.2273,0.0000,1.0000,bad
1776503967.7822,-207.9061,52.8956,13824.0512,32.8622,13.8656,0.1803,0.0170,1.0000,bad
1776503967.7984,36.7950,45.4800,12712.8932,40.3735,19.1483,0.1332,0.0339,1.0000,bad
1776503967.8147,209.9734,53.8153,7369.5321,47.8704,26.8165,0.1382,0.0509,1.0000,bad
1776503967.8309,380.5973,62.7131,1875.0208,55.3668,34.5699,0.1450,0.0678,1.0000,bad
1776503967.8476,279.1511,67.0130,-1831.9777,61.0652,43.0554,0.1378,0.0847,1.0000,bad
1776503967.8643,157.5516,70.9723,-5406.5678,66.6305,51.5952,0.1295,0.1017,1.0000,bad
1776503967.8805,84.2918,72.0913,-4331.5904,72.3122,57.8504,0.1307,0.1186,1.0000,bad
1776503967.8968,16.6098,72.8825,-2720.1245,78.0075,63.8420,0.1330,0.1356,1.0000,bad
1776503967.9130,-4.9399,72.5150,-1600.6302,88.0367,71.3005,0.1192,0.1525,1.0000,bad
1776503967.9292,-19.1085,71.9622,-559.8514,98.7595,78.9938,0.1028,0.1695,1.0000,bad
1776503967.9458,-20.1417,71.7399,-272.6449,113.3906,86.9806,0.0972,0.1864,1.0000,bad
1776503967.9625,-18.4385,71.5865,-142.4326,128.8360,95.0286,0.0937,0.2034,1.0000,bad
1776503967.9789,-22.4384,71.2064,236.6884,141.8391,104.4729,0.0849,0.2203,1.0000,bad
1776503967.9951,-27.9262,70.7671,680.7420,154.2050,114.2814,0.0748,0.2373,1.0000,bad
1776503968.0113,-5.5008,70.2672,673.8685,158.6766,118.8725,0.0949,0.2543,1.0000,bad
1776503968.0275,25.8060,69.7480,523.5182,160.6363,121.8034,0.1247,0.2712,1.0000,bad
1776503968.0441,23.2102,70.7981,-287.9461,158.3885,121.9508,0.1503,0.2881,1.0000,bad
1776503968.0608,7.6992,72.4459,-1351.2634,154.5378,121.0379,0.1743,0.3051,1.0000,bad
1776503968.0772,-24.4119,71.8860,-1083.1017,148.6184,117.3721,0.1942,0.3220,1.0000,bad
1776503968.0934,-63.9929,70.3327,-215.7745,141.7681,112.4674,0.2121,0.3390,1.0000,bad
1776503968.1096,-49.9207,69.1479,1083.1386,138.1216,113.4078,0.2158,0.3559,1.0000,bad
1776503968.1258,-7.6099,68.1570,2609.2022,136.1614,117.4246,0.2120,0.3729,1.0000,bad
1776503968.1424,47.0189,68.5679,2942.0100,132.4501,119.4260,0.2115,0.3898,1.0000,bad
1776503968.1591,109.1755,69.8353,2545.6060,127.6686,120.1957,0.2130,0.4068,1.0000,bad
