Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8430,30.3845,66.0941,739.6751,81.6660,69.0917,0.4286,0.0000,1.0000,bad
1776503967.8592,42.5035,66.5919,918.2551,88.8002,75.5143,0.4492,0.0170,1.0000,bad
1776503967.8754,54.6225,67.0897,1096.8351,95.9344,81.9369,0.4699,0.0339,1.0000,bad
1776503967.8917,78.2363,68.3676,822.2850,94.6243,80.1910,0.5601,0.0509,1.0000,bad
1776503967.9079,102.2606,69.6733,531.5517,93.0126,78.1533,0.6527,0.0678,1.0000,bad
1776503967.9246,97.1550,71.7181,308.1118,93.7508,85.9141,0.6747,0.0847,1.0000,bad
1776503967.9413,89.8918,73.8175,89.6566,94.6632,94.4006,0.6915,0.1017,1.0000,bad
1776503967.9575,97.6223,74.7712,502.4736,102.3933,99.9464,0.6184,0.1186,1.0000,bad
1776503967.9738,107.0830,75.5928,988.1297,110.9101,105.1529,0.5349,0.1356,1.0000,bad
1776503967.9900,130.0377,78.0597,276.9793,118.4348,109.1504,0.4543,0.1525,1.0000,bad
1776503968.0062,155.1515,80.7899,-625.6601,125.8008,112.9545,0.3741,0.1695,1.0000,bad
1776503968.0228,117.5102,83.3261,-2019.2194,129.1252,110.9366,0.3483,0.1864,1.0000,bad
1776503968.0395,66.7949,85.8218,-3515.0536,131.6076,107.7058,0.3339,0.2034,1.0000,bad
1776503968.0559,-2.8702,85.8220,-2312.7897,128.3059,103.5984,0.3151,0.2203,1.0000,bad
1776503968.0721,-77.4787,85.1712,-406.6742,123.4954,99.2623,0.2951,0.2373,1.0000,bad
1776503968.0883,-37.5600,83.1341,191.1228,118.3663,94.0107,0.2815,0.2543,1.0000,bad
1776503968.1045,38.7990,80.6560,372.6365,113.1359,88.4678,0.2699,0.2712,1.0000,bad
1776503968.1211,14.5995,83.1874,-411.4712,106.4064,82.3198,0.2430,0.2881,1.0000,bad
1776503968.1378,-47.9080,87.6271,-1563.4347,99.1058,75.9412,0.2102,0.3051,1.0000,bad
1776503968.1542,-67.6093,84.4221,-343.5070,91.7834,70.6228,0.2235,0.3220,1.0000,bad
1776503968.1704,-68.0479,77.7768,1943.7718,84.4511,65.7814,0.2575,0.3390,1.0000,bad
1776503968.1866,-9.2482,78.3749,1459.6370,76.0214,60.8337,0.2762,0.3559,1.0000,bad
1776503968.2028,80.7295,82.7854,-483.1365,67.0142,55.8300,0.2869,0.3729,1.0000,bad
1776503968.2194,34.1962,84.0569,-2267.9122,60.5780,50.0831,0.3076,0.3898,1.0000,bad
1776503968.2361,-95.7606,83.4101,-3956.1337,55.7129,43.8819,0.3344,0.4068,1.0000,bad
1776503968.2525,-162.7667,80.6492,-3190.4043,53.3159,38.9285,0.3759,0.4237,1.0000,bad
1776503968.2687,-185.3371,76.3959,-692.4742,52.6609,34.8559,0.4278,0.4407,1.0000,bad
1776503968.2849,-175.2773,73.3023,607.6676,52.9558,32.8478,0.4829,0.4577,1.0000,bad
1776503968.3012,-138.7054,71.1508,934.6067,54.0225,32.5171,0.5407,0.4746,1.0000,bad
1776503968.3176,-121.4506,69.1733,882.3744,55.9340,33.2197,0.5449,0.4915,1.0000,bad
1776503968.3344,-122.2250,67.3582,476.2490,58.6339,34.8868,0.4991,0.5085,1.0000,bad
1776503968.3508,-118.0409,65.3558,519.5705,62.4362,37.4972,0.4830,0.5254,1.0000,bad
1776503968.3671,-108.5440,63.1527,1044.4424,67.4194,41.1183,0.4988,0.5423,1.0000,bad
