Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5850,308.4180,77.4809,-3569.4580,35.1947,42.8408,0.3000,0.0000,1.0000,bad
1776503967.6017,249.9354,82.5341,-4312.0405,55.0830,51.1244,0.2914,0.0170,1.0000,bad
1776503967.6184,191.4527,87.5873,-5054.6229,74.9713,59.4081,0.2829,0.0339,1.0000,bad
1776503967.6347,85.1717,88.8760,-4614.2136,86.4345,64.2909,0.2017,0.0509,1.0000,bad
1776503967.6509,-22.8164,90.0304,-4131.5545,97.5969,69.0522,0.1179,0.0678,1.0000,bad
1776503967.6671,-54.7551,88.1120,-1109.0488,115.7702,82.3506,0.1200,0.0847,1.0000,bad
1776503967.6833,-81.0605,85.9659,2101.5938,134.4628,96.2813,0.1284,0.1017,1.0000,bad
1776503967.7000,11.3018,85.2066,3320.9263,155.9585,116.7533,0.1345,0.1186,1.0000,bad
1776503967.7167,117.3565,84.6073,4310.4922,177.7777,137.9800,0.1404,0.1356,1.0000,bad
1776503967.7330,166.1793,88.7696,2036.2641,195.8138,165.5270,0.1352,0.1525,1.0000,bad
1776503967.7492,205.8450,93.6939,-760.1711,213.2446,194.0854,0.1283,0.1695,1.0000,bad
1776503967.7654,146.1672,96.2353,-2908.4686,225.6587,220.4078,0.1306,0.1864,1.0000,bad
1776503967.7816,65.7929,98.2804,-4921.7373,237.0276,246.2644,0.1347,0.2034,1.0000,bad
1776503967.7983,-25.8260,98.3593,-5476.7723,233.5735,259.8107,0.1461,0.2203,1.0000,bad
1776503967.8150,-120.3782,97.9253,-5651.3984,226.2524,270.1456,0.1594,0.2373,1.0000,bad
1776503967.8313,-213.0065,94.5899,-4728.5590,218.5358,269.3030,0.1798,0.2543,1.0000,bad
1776503967.8475,-305.0226,90.3315,-3456.5260,210.6933,264.9040,0.2024,0.2712,1.0000,bad
1776503967.8637,-337.4666,84.4003,-976.7844,195.0464,249.8146,0.2067,0.2881,1.0000,bad
1776503967.8800,-347.2166,77.8319,1963.0367,176.4264,230.6525,0.2040,0.3051,1.0000,bad
1776503967.8965,-278.5377,72.4082,3432.8531,159.3167,210.2596,0.2062,0.3220,1.0000,bad
1776503967.9132,-174.5657,67.4998,4241.1673,142.8867,189.3128,0.2106,0.3390,1.0000,bad
1776503967.9296,-109.7956,66.0451,3421.9545,122.7888,167.8185,0.2998,0.3559,1.0000,bad
1776503967.9458,-65.6580,66.4082,1746.1485,100.7605,146.0362,0.4336,0.3729,1.0000,bad
1776503967.9621,-53.7255,65.3257,841.5708,82.0177,125.8557,0.4796,0.3898,1.0000,bad
1776503967.9783,-61.4739,63.3597,408.2991,65.2829,106.6539,0.4719,0.4068,1.0000,bad
1776503967.9948,-55.7388,62.4562,394.2544,55.1089,89.9538,0.4745,0.4237,1.0000,bad
1776503968.0115,-40.4860,62.3027,676.1345,49.5662,75.0198,0.4844,0.4407,1.0000,bad
1776503968.0279,-27.5555,61.7102,2143.6876,43.0071,62.7699,0.5450,0.4577,1.0000,bad
1776503968.0442,-16.5118,60.7611,4574.6000,35.6223,52.7009,0.6466,0.4746,1.0000,bad
1776503968.0604,80.5335,60.6043,5857.7240,29.5118,44.7221,0.6515,0.4915,1.0000,bad
1776503968.0766,257.8472,61.1871,6069.5789,24.5908,38.6941,0.5659,0.5085,1.0000,bad
1776503968.0931,361.7108,66.7370,3586.4905,26.0340,35.2878,0.5166,0.5254,1.0000,bad
1776503968.1098,386.8781,77.6088,-1784.0371,34.2960,34.6904,0.5059,0.5423,1.0000,bad
1776503968.1263,319.7504,84.6204,-5023.0759,41.3834,36.4084,0.4339,0.5593,1.0000,bad
1776503968.1425,139.0288,86.8809,-5638.7439,47.0250,40.9762,0.2864,0.5763,1.0000,bad
1776503968.1587,26.5187,87.7193,-4696.8867,53.8702,45.9412,0.2102,0.5932,1.0000,bad
1776503968.1749,10.6415,86.5430,-1548.5355,62.4204,51.4689,0.2347,0.6102,1.0000,bad
1776503968.1913,11.8506,86.2689,418.5604,71.0025,59.7656,0.2425,0.6271,1.0000,bad
1776503968.2081,41.0191,87.4709,452.6930,79.6367,72.5935,0.2228,0.6441,1.0000,bad
1776503968.2246,55.4392,88.5234,270.8412,89.3817,90.4568,0.1994,0.6610,1.0000,bad
1776503968.2408,41.8375,89.2917,-321.3808,101.2373,117.8875,0.1690,0.6780,1.0000,bad
1776503968.2570,29.2564,89.9132,-894.2920,114.0419,148.9749,0.1576,0.6949,1.0000,bad
1776503968.2733,18.9436,90.2085,-1424.2901,128.9552,188.1882,0.1883,0.7119,1.0000,bad
1776503968.2896,-2.0237,90.4446,-2001.9360,142.6060,223.9534,0.2089,0.7288,1.0000,bad
1776503968.3063,-50.9586,90.5253,-2704.6576,152.9428,250.6673,0.2032,0.7457,1.0000,bad
1776503968.3229,-101.8792,89.8704,-3099.6426,162.1952,273.0953,0.2003,0.7627,1.0000,bad
1776503968.3391,-159.0403,86.9034,-2527.4557,168.0397,282.0536,0.2065,0.7797,1.0000,bad
1776503968.3554,-206.6071,83.7785,-1843.6611,171.8791,286.3019,0.2124,0.7966,1.0000,bad
1776503968.3716,-217.3963,80.0485,-732.0369,168.0321,272.4948,0.2170,0.8136,1.0000,bad
1776503968.3879,-223.4033,76.3260,347.3507,162.6916,256.7949,0.2219,0.8305,1.0000,bad
1776503968.4046,-206.4561,72.6397,1272.0025,150.1825,232.0090,0.2278,0.8475,1.0000,bad
