Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6930,-29.6853,62.7645,-312.5095,67.0323,63.2903,0.2308,0.0000,1.0000,bad
1776503967.7092,-34.8055,62.2781,-465.6029,74.4213,69.5569,0.2202,0.0170,1.0000,bad
1776503967.7254,-39.9257,61.7918,-618.6963,81.8102,75.8234,0.2097,0.0339,1.0000,bad
1776503967.7417,-54.9002,60.9759,-627.8613,82.2161,74.1686,0.2141,0.0509,1.0000,bad
1776503967.7579,-70.2266,60.1482,-631.8860,82.3725,72.2308,0.2192,0.0678,1.0000,bad
1776503967.7746,-76.3005,58.6870,-151.1935,81.7559,69.4384,0.2349,0.0847,1.0000,bad
1776503967.7913,-81.6891,57.1788,365.4041,81.0820,66.5827,0.2515,0.1017,1.0000,bad
1776503967.8075,-65.1103,55.9587,471.6660,79.8624,63.2175,0.2760,0.1186,1.0000,bad
1776503967.8238,-45.9969,54.7717,530.5814,78.5797,59.7935,0.3014,0.1356,1.0000,bad
1776503967.8400,-44.6200,54.4063,-349.2329,75.2591,55.3885,0.2845,0.1525,1.0000,bad
1776503967.8562,-46.0808,54.1724,-1379.2441,71.6123,50.8265,0.2609,0.1695,1.0000,bad
1776503967.8728,-87.3429,53.0692,-754.7432,66.1835,46.0859,0.2653,0.1864,1.0000,bad
1776503967.8895,-136.8969,51.7848,214.4477,60.3833,41.3081,0.2757,0.2034,1.0000,bad
1776503967.9059,-97.0634,48.7135,1571.7855,55.7754,36.5071,0.2797,0.2203,1.0000,bad
1776503967.9221,-33.9116,45.1760,3030.3792,51.4786,31.6999,0.2820,0.2373,1.0000,bad
1776503967.9383,17.5073,46.5417,2093.6043,50.8473,29.9376,0.2723,0.2543,1.0000,bad
1776503967.9545,65.1929,49.4675,394.6666,51.3823,29.1441,0.2587,0.2712,1.0000,bad
1776503967.9711,42.0605,50.0150,-250.3722,54.2199,32.0754,0.2516,0.2881,1.0000,bad
1776503967.9878,-8.0501,49.6565,-493.9259,57.9346,36.4256,0.2470,0.3051,1.0000,bad
1776503968.0042,-1.9130,49.2591,102.3990,60.9365,43.8249,0.2321,0.3220,1.0000,bad
1776503968.0204,29.5356,48.8442,1076.6693,63.6175,52.5961,0.2126,0.3390,1.0000,bad
1776503968.0366,50.1033,49.8399,1268.0413,68.5016,63.5794,0.2059,0.3559,1.0000,bad
1776503968.0528,64.9440,51.5780,1047.3616,74.5451,75.7270,0.2059,0.3729,1.0000,bad
1776503968.0694,80.9616,52.5939,1094.5700,82.2186,87.6956,0.1928,0.3898,1.0000,bad
1776503968.0861,97.6982,53.1683,1305.4879,90.8883,99.5548,0.1717,0.4068,1.0000,bad
1776503968.1025,121.5662,55.0790,1172.9595,100.0195,108.0620,0.2022,0.4237,1.0000,bad
1776503968.1187,150.4682,57.9329,797.9983,109.4766,114.2030,0.2691,0.4407,1.0000,bad
1776503968.1349,158.8666,60.5922,195.9537,117.3782,118.0667,0.2916,0.4577,1.0000,bad
1776503968.1512,150.6058,63.0935,-590.5962,124.0159,120.0802,0.2779,0.4746,1.0000,bad
1776503968.1676,134.4448,65.4923,-1595.9831,126.6867,118.4091,0.2664,0.4915,1.0000,bad
1776503968.1844,110.9100,67.7954,-2805.6180,125.6549,113.2988,0.2568,0.5085,1.0000,bad
1776503968.2008,55.8182,69.4368,-3383.9517,122.8743,107.8771,0.2417,0.5254,1.0000,bad
1776503968.2171,-33.0849,70.3690,-3285.8912,118.2198,102.1216,0.2207,0.5423,1.0000,bad
1776503968.2333,-89.7544,69.2590,-2263.1220,112.4721,95.3114,0.2142,0.5593,1.0000,bad
1776503968.2495,-106.7517,65.6353,-102.2498,105.3790,87.2031,0.2256,0.5763,1.0000,bad
1776503968.2659,-93.8929,63.4280,1257.7298,99.3948,79.8989,0.2283,0.5932,1.0000,bad
1776503968.2826,-38.7379,63.2271,1483.1114,94.9816,73.7337,0.2187,0.6102,1.0000,bad
1776503968.2992,-5.2517,63.1226,1262.3614,91.4733,68.0086,0.2046,0.6271,1.0000,bad
1776503968.3154,-7.2236,63.1759,311.5780,89.4457,63.0036,0.1829,0.6441,1.0000,bad
1776503968.3316,-11.3536,63.0962,-309.4567,88.6753,58.7043,0.1674,0.6610,1.0000,bad
1776503968.3478,-19.5841,62.7639,-303.9689,90.2934,55.7461,0.1635,0.6780,1.0000,bad
1776503968.3642,-25.7587,62.3810,-258.9748,91.4557,53.5555,0.1586,0.6949,1.0000,bad
1776503968.3809,-27.3648,61.8855,-126.1891,91.6051,53.0706,0.1510,0.7119,1.0000,bad
1776503968.3975,-28.3562,61.4056,-26.8824,91.0740,52.4681,0.1517,0.7288,1.0000,bad
1776503968.4137,-27.7343,60.9662,-15.4583,88.7563,51.5570,0.1738,0.7457,1.0000,bad
1776503968.4299,-27.4663,60.5232,-113.0674,85.1619,50.1677,0.1946,0.7627,1.0000,bad
1776503968.4461,-28.3108,60.0693,-553.3520,77.5548,47.2754,0.2118,0.7797,1.0000,bad
1776503968.4625,-34.9248,59.6067,-1031.3163,70.2643,44.2617,0.2275,0.7966,1.0000,bad
1776503968.4792,-63.6552,59.1110,-1653.7195,64.1873,40.7826,0.2374,0.8136,1.0000,bad
1776503968.4958,-94.7318,58.2923,-1921.2627,58.2551,37.2458,0.2428,0.8305,1.0000,bad
1776503968.5120,-137.0697,55.9230,-485.4771,53.0186,33.4319,0.2267,0.8475,1.0000,bad
1776503968.5282,-164.3282,53.4228,943.1623,48.1602,29.6519,0.2153,0.8644,1.0000,bad
1776503968.5445,-97.3396,50.1046,2327.1381,45.6651,26.0833,0.2336,0.8814,1.0000,bad
1776503968.5607,-32.1159,47.3465,3420.3879,43.5820,22.8009,0.2503,0.8983,1.0000,bad
1776503968.5774,17.8111,49.4431,1994.0119,45.0694,21.9990,0.2531,0.9153,1.0000,bad
1776503968.5941,62.3568,51.3958,617.6609,46.8006,21.4824,0.2545,0.9322,1.0000,bad
1776503968.6103,34.2537,51.4060,-83.3525,51.8227,24.8166,0.2360,0.9491,1.0000,bad
1776503968.6266,7.2298,51.4236,-744.0055,56.5745,28.0056,0.2174,0.9661,1.0000,bad
1776503968.6428,10.4226,51.6467,-274.5669,53.7595,27.1336,0.1957,0.9830,1.0000,bad
1776503968.6590,13.6154,51.8698,194.8717,50.9444,26.2615,0.1739,1.0000,1.0000,bad
