Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8280,-52.0110,60.8413,110.6426,28.0297,22.0454,0.1707,0.0000,1.0000,bad
1776503967.8442,-50.1982,59.9891,69.8857,29.8810,23.4418,0.2948,0.0170,1.0000,bad
1776503967.8604,-48.3854,59.1370,29.1287,31.7324,24.8382,0.4188,0.0339,1.0000,bad
1776503967.8767,-49.1961,58.4015,462.0302,28.8893,24.7167,0.5326,0.0509,1.0000,bad
1776503967.8929,-50.1004,57.6702,911.8480,25.8786,24.5410,0.6460,0.0678,1.0000,bad
1776503967.9096,-20.5553,56.7703,1426.9399,30.2124,26.1717,0.7024,0.0847,1.0000,bad
1776503967.9263,11.2454,55.8579,1946.8668,35.0903,27.9363,0.7546,0.1017,1.0000,bad
1776503967.9425,44.8004,57.0085,1337.0372,38.9909,30.2721,0.6102,0.1186,1.0000,bad
1776503967.9588,78.5579,58.3973,596.8510,42.7788,32.6738,0.4431,0.1356,1.0000,bad
1776503967.9750,68.0890,59.7423,-264.1829,48.2853,42.8406,0.4539,0.1525,1.0000,bad
1776503967.9912,50.5438,61.0804,-1144.5525,54.0668,54.2497,0.4932,0.1695,1.0000,bad
1776503968.0078,26.8839,61.4924,-799.9865,63.4702,63.3193,0.4364,0.1864,1.0000,bad
1776503968.0245,1.9501,61.7114,-200.2255,73.6282,71.9016,0.3596,0.2034,1.0000,bad
1776503968.0409,14.5878,61.4996,558.3657,82.0173,79.1549,0.2854,0.2203,1.0000,bad
1776503968.0571,37.0267,61.1754,1358.3909,89.9450,86.0616,0.2119,0.2373,1.0000,bad
1776503968.0733,63.9887,62.3982,1253.6589,97.0324,90.9525,0.2449,0.2543,1.0000,bad
1776503968.0895,92.3899,64.1132,861.0497,103.8525,95.2020,0.3117,0.2712,1.0000,bad
1776503968.1061,97.5201,65.7226,409.1727,103.1032,97.8854,0.3569,0.2881,1.0000,bad
1776503968.1228,93.7851,67.2918,-65.2824,99.4703,99.9721,0.3939,0.3051,1.0000,bad
1776503968.1392,90.3990,68.7898,17.1669,95.6332,102.0005,0.5331,0.3220,1.0000,bad
1776503968.1554,87.1698,70.2558,350.2232,91.7041,104.0028,0.7183,0.3390,1.0000,bad
1776503968.1716,98.1565,71.6484,-462.4197,90.7476,104.4731,0.7614,0.3559,1.0000,bad
1776503968.1878,116.6252,73.0023,-1878.0622,91.3554,104.1371,0.7299,0.3729,1.0000,bad
1776503968.2044,63.0480,75.1901,-3289.4278,96.6957,108.5021,0.6487,0.3898,1.0000,bad
1776503968.2211,-34.5574,77.8873,-4698.1798,104.9279,115.7400,0.5373,0.4068,1.0000,bad
1776503968.2375,-119.1740,75.9826,-3693.3683,112.5081,122.5069,0.4450,0.4237,1.0000,bad
1776503968.2537,-194.6220,70.8295,-984.8651,119.6280,128.9412,0.3661,0.4407,1.0000,bad
1776503968.2699,-182.6716,67.2325,951.9284,124.6914,131.5392,0.3094,0.4577,1.0000,bad
1776503968.2862,-99.7101,64.8999,2261.7078,128.0838,131.0201,0.2707,0.4746,1.0000,bad
1776503968.3026,-53.5197,63.9692,2249.1500,125.7717,125.3323,0.2313,0.4915,1.0000,bad
1776503968.3194,-41.6491,64.3468,1002.4109,118.1353,114.8203,0.1911,0.5085,1.0000,bad
1776503968.3358,-35.5837,63.7981,116.6840,109.9110,103.0363,0.1850,0.5254,1.0000,bad
1776503968.3521,-35.7381,62.2569,-382.2440,101.0568,89.8892,0.2152,0.5423,1.0000,bad
1776503968.3683,-45.4125,61.5712,-701.2681,89.1688,78.2250,0.2191,0.5593,1.0000,bad
1776503968.3845,-66.8037,61.9386,-798.8721,73.5470,68.3857,0.1906,0.5763,1.0000,bad
1776503968.4009,-82.0998,60.9261,-459.0005,62.5553,60.6464,0.1724,0.5932,1.0000,bad
1776503968.4176,-88.7612,57.9588,500.6281,58.1227,55.8818,0.1689,0.6102,1.0000,bad
1776503968.4342,-76.7433,56.0879,1198.6997,53.3567,50.1346,0.1834,0.6271,1.0000,bad
1776503968.4504,-34.1593,56.0112,1468.7689,48.0448,42.7794,0.2275,0.6441,1.0000,bad
