Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7050,-38.8573,68.7759,2635.0708,8.6603,9.9331,0.6000,0.0000,1.0000,bad
1776503967.7217,4.3162,68.1393,2815.0944,9.1010,10.3217,0.5263,0.0170,1.0000,bad
1776503967.7384,47.4897,67.5027,2995.1181,9.5416,10.7104,0.4525,0.0339,1.0000,bad
1776503967.7547,102.2509,69.6450,819.4458,8.5516,9.3613,0.4025,0.0509,1.0000,bad
1776503967.7709,157.4259,71.8866,-1440.3584,7.5104,7.9501,0.3534,0.0678,1.0000,bad
1776503967.7871,61.1634,74.8731,-3064.5934,6.6898,7.0302,0.3424,0.0847,1.0000,bad
1776503967.8033,-46.3168,77.9147,-4641.7492,5.8855,6.1467,0.3341,0.1017,1.0000,bad
1776503967.8200,-102.2349,73.8150,-2605.1339,5.3434,5.6194,0.2966,0.1186,1.0000,bad
1776503967.8367,-152.2036,68.8912,-151.5451,4.8316,5.1333,0.2556,0.1356,1.0000,bad
1776503967.8530,-110.7402,67.9625,780.6307,4.4385,4.6494,0.2500,0.1525,1.0000,bad
1776503967.8692,-54.6478,67.6729,1469.3804,4.0645,4.1659,0.2500,0.1695,1.0000,bad
1776503967.8854,-48.3301,66.6429,1104.4479,4.0000,3.7912,0.2645,0.1864,1.0000,bad
1776503967.9016,-52.3821,65.4587,519.9981,4.0000,3.4393,0.2821,0.2034,1.0000,bad
1776503967.9183,-39.6352,64.7698,-589.8204,4.0000,3.2236,0.3476,0.2203,1.0000,bad
1776503967.9350,-22.5061,64.2101,-1836.6916,4.0000,3.0435,0.4256,0.2373,1.0000,bad
1776503967.9513,-84.5056,64.0429,-938.3194,4.0000,3.0000,0.4444,0.2543,1.0000,bad
1776503967.9675,-171.6823,64.0006,642.6303,4.0000,3.0000,0.4444,0.2712,1.0000,bad
1776503967.9837,-107.0055,59.3751,2776.3610,4.0000,3.1304,0.4642,0.2881,1.0000,bad
1776503968.0000,15.5203,53.0036,5120.6750,4.0000,3.3106,0.4915,0.3051,1.0000,bad
1776503968.0165,101.2081,56.6305,3191.5633,4.7245,3.6092,0.4661,0.3220,1.0000,bad
1776503968.0332,170.3190,64.7565,-660.5898,5.7750,3.9611,0.4169,0.3390,1.0000,bad
1776503968.0496,106.1708,66.4028,-2520.9977,8.4734,4.6730,0.5610,0.3559,1.0000,bad
1776503968.0658,-28.1136,64.6387,-3333.1186,12.0390,5.5742,0.8068,0.3729,1.0000,bad
1776503968.0821,-69.7577,63.4568,-2248.2793,15.8089,7.5358,0.7997,0.3898,1.0000,bad
1776503968.0983,-54.7883,62.6306,-4.1867,19.7035,10.1452,0.6382,0.4068,1.0000,bad
1776503968.1148,-39.6123,61.8396,905.4989,24.7400,14.1638,0.5160,0.4237,1.0000,bad
1776503968.1315,-24.2906,61.0734,873.2499,30.5824,19.1770,0.4216,0.4407,1.0000,bad
1776503968.1479,-10.3494,60.8377,812.7773,35.4554,23.6116,0.3427,0.4577,1.0000,bad
1776503968.1642,2.4702,61.0329,729.3730,39.5408,27.5762,0.2764,0.4746,1.0000,bad
1776503968.1804,13.7079,61.1730,450.3550,43.6411,31.8709,0.2405,0.4915,1.0000,bad
1776503968.1966,23.4694,61.2615,-11.2358,47.7552,36.4736,0.2331,0.5085,1.0000,bad
1776503968.2131,19.8513,61.7157,-364.1678,55.1801,43.0501,0.2638,0.5254,1.0000,bad
1776503968.2298,1.8981,62.5617,-600.6799,66.1521,51.7411,0.3355,0.5423,1.0000,bad
1776503968.2463,-10.6994,62.5316,-403.4546,77.5744,59.3323,0.3382,0.5593,1.0000,bad
1776503968.2625,-16.7054,61.4232,327.6012,89.5506,65.5701,0.2560,0.5763,1.0000,bad
1776503968.2787,-7.4881,60.9579,798.2167,101.1467,73.5228,0.2093,0.5932,1.0000,bad
1776503968.2949,23.2958,61.4034,899.8749,112.2040,83.9051,0.2128,0.6102,1.0000,bad
1776503968.3113,42.6955,62.0380,631.2153,122.4919,92.4412,0.2211,0.6271,1.0000,bad
1776503968.3281,43.4667,62.9819,-243.4188,131.5206,97.9561,0.2374,0.6441,1.0000,bad
1776503968.3446,34.4806,63.7717,-1068.0406,137.4360,103.8042,0.2419,0.6610,1.0000,bad
1776503968.3608,6.9555,64.2687,-1797.6389,137.4360,110.2852,0.2239,0.6780,1.0000,bad
1776503968.3770,-26.8831,64.3349,-2003.8945,135.7668,113.7932,0.2158,0.6949,1.0000,bad
1776503968.3933,-74.7518,63.4438,-1047.1663,130.3884,110.6949,0.2297,0.7119,1.0000,bad
1776503968.4096,-99.4135,62.0553,87.1366,123.2163,107.0371,0.2372,0.7288,1.0000,bad
1776503968.4263,-63.1567,59.3610,1687.5734,111.3358,101.9109,0.2280,0.7457,1.0000,bad
1776503968.4429,-21.4519,57.6854,2714.1970,100.6095,96.1069,0.2191,0.7627,1.0000,bad
1776503968.4591,37.3752,59.2114,1937.4082,93.5107,88.1727,0.2110,0.7797,1.0000,bad
1776503968.4754,80.8183,60.6757,1204.7183,86.8182,80.8896,0.2040,0.7966,1.0000,bad
1776503968.4916,65.2891,61.9033,641.0744,81.6833,76.1027,0.2018,0.8136,1.0000,bad
1776503968.5079,56.1013,63.0038,279.1874,76.2911,71.2664,0.2104,0.8305,1.0000,bad
1776503968.5246,77.3522,63.4945,885.7335,69.6638,66.1931,0.2707,0.8475,1.0000,bad
1776503968.5412,99.1074,64.2823,1326.7432,62.8646,60.8469,0.3309,0.8644,1.0000,bad
1776503968.5575,124.0146,66.9266,733.1500,54.9921,53.7951,0.3907,0.8814,1.0000,bad
1776503968.5737,144.4499,69.5198,49.1696,47.2527,46.8653,0.4615,0.8983,1.0000,bad
1776503968.5899,126.1279,71.6710,-1418.1675,40.6667,40.9924,0.6271,0.9153,1.0000,bad
1776503968.6062,104.0408,73.7720,-2829.4818,34.2043,35.2329,0.7836,0.9322,1.0000,bad
1776503968.6229,31.1256,75.1948,-3484.4884,29.4090,31.0033,0.8183,0.9491,1.0000,bad
1776503968.6396,-41.4129,76.4752,-4111.2571,24.6389,26.7648,0.8478,0.9661,1.0000,bad
1776503968.6558,-103.4020,73.7654,-3947.3661,20.5757,22.2753,0.7274,0.9830,1.0000,bad
1776503968.6720,-165.3912,71.0556,-3783.4751,16.5126,17.7858,0.6071,1.0000,1.0000,bad
