Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8400,15.8249,72.7226,-195.1653,75.6483,82.9558,0.5735,0.0000,1.0000,bad
1776503967.8562,12.6273,72.9819,-621.8543,86.4714,92.8509,0.4277,0.0170,1.0000,bad
1776503967.8724,9.4297,73.2412,-1048.5434,97.2946,102.7461,0.2818,0.0339,1.0000,bad
1776503967.8887,-21.2330,73.2946,-1157.9355,99.5972,99.0432,0.2475,0.0509,1.0000,bad
1776503967.9049,-52.8766,73.3407,-1255.9955,101.5955,94.8546,0.2171,0.0678,1.0000,bad
1776503967.9216,-64.1225,71.6212,-890.9222,94.3537,86.5410,0.2092,0.0847,1.0000,bad
1776503967.9383,-73.8574,69.7709,-491.5426,86.4276,77.9219,0.2030,0.1017,1.0000,bad
1776503967.9545,-79.3636,69.0390,-329.9742,76.2971,66.9167,0.2028,0.1186,1.0000,bad
1776503967.9708,-84.3819,68.4361,-195.8456,65.9124,55.6361,0.2033,0.1356,1.0000,bad
1776503967.9870,-85.7577,66.4694,-244.0265,56.9919,48.5377,0.2039,0.1525,1.0000,bad
1776503968.0032,-86.5508,64.2846,-321.3768,48.3057,42.1085,0.2044,0.1695,1.0000,bad
1776503968.0198,-95.1082,63.3652,-149.6425,42.1838,37.5970,0.2170,0.1864,1.0000,bad
1776503968.0365,-105.2831,62.7094,73.9845,36.5962,33.4850,0.2322,0.2034,1.0000,bad
1776503968.0529,-96.1933,60.3029,700.3636,33.0144,28.1728,0.2485,0.2203,1.0000,bad
1776503968.0691,-82.0779,57.4398,1431.8085,29.9559,22.5474,0.2652,0.2373,1.0000,bad
1776503968.0853,-49.3970,56.9651,1311.1109,28.2679,20.0210,0.3345,0.2543,1.0000,bad
1776503968.1015,-10.8090,57.2503,919.2771,27.0161,18.4805,0.4206,0.2712,1.0000,bad
1776503968.1181,-8.8586,57.1185,693.9855,27.9620,19.6328,0.5631,0.2881,1.0000,bad
1776503968.1348,-20.8654,56.8279,532.1385,29.7451,21.8110,0.7269,0.3051,1.0000,bad
1776503968.1512,-5.4205,56.3824,878.3501,32.3452,23.7385,0.7213,0.3220,1.0000,bad
1776503968.1674,22.3777,55.8672,1453.1882,35.3130,25.5532,0.6394,0.3390,1.0000,bad
1776503968.1836,49.2046,56.7133,1209.8085,39.6028,34.9142,0.5753,0.3559,1.0000,bad
1776503968.1998,75.5204,58.2759,535.7878,44.5883,48.2469,0.5207,0.3729,1.0000,bad
1776503968.2164,74.8658,59.6377,-4.7807,53.0166,60.8261,0.4438,0.3898,1.0000,bad
1776503968.2331,57.7293,60.8769,-463.7950,63.5487,72.9448,0.3533,0.4068,1.0000,bad
1776503968.2495,48.1263,61.6360,-250.8255,75.4410,83.3042,0.2806,0.4237,1.0000,bad
1776503968.2657,43.8411,62.0562,436.4857,88.2935,92.4219,0.2204,0.4407,1.0000,bad
1776503968.2819,57.7459,62.7706,1070.5530,100.2433,98.7285,0.1926,0.4577,1.0000,bad
1776503968.2982,86.4301,63.7241,1661.3595,111.4598,102.7512,0.1909,0.4746,1.0000,bad
1776503968.3146,118.4338,65.3908,1357.3779,118.8912,104.9458,0.2144,0.4915,1.0000,bad
1776503968.3314,153.5357,67.7233,218.2607,122.7899,105.4340,0.2614,0.5085,1.0000,bad
1776503968.3478,148.8781,70.5197,-877.5433,123.6376,105.9201,0.3286,0.5254,1.0000,bad
1776503968.3641,101.6213,73.8133,-1926.9403,121.2164,106.4039,0.4176,0.5423,1.0000,bad
1776503968.3803,59.9225,75.2638,-2402.3858,117.7535,109.4346,0.4793,0.5593,1.0000,bad
1776503968.3965,25.0646,74.4458,-2171.4295,113.0085,115.5999,0.5073,0.5763,1.0000,bad
1776503968.4129,-8.5528,74.3676,-2289.9737,110.2270,121.3410,0.5238,0.5932,1.0000,bad
1776503968.4296,-40.4126,75.3373,-2903.6436,110.2270,126.4810,0.5238,0.6102,1.0000,bad
1776503968.4462,-88.9277,74.8233,-2586.8141,111.3531,131.4752,0.4976,0.6271,1.0000,bad
1776503968.4624,-164.6970,71.8813,-747.3492,114.3218,136.2305,0.4285,0.6441,1.0000,bad
1776503968.4786,-183.0385,68.5464,1153.7799,115.8703,136.5197,0.3652,0.6610,1.0000,bad
1776503968.4948,-92.2672,64.4648,3172.0707,114.7201,128.3231,0.3126,0.6780,1.0000,bad
1776503968.5112,-11.4233,62.6150,3352.1231,111.8060,119.2945,0.2704,0.6949,1.0000,bad
1776503968.5279,47.3602,65.7244,-552.7988,104.9720,108.4170,0.2511,0.7119,1.0000,bad
