Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4940,20.7362,64.3399,1043.5913,19.0613,34.7035,0.7308,0.0000,1.0000,bad
1776503967.5102,37.8346,64.6796,384.6836,22.3516,41.3498,0.8456,0.0170,1.0000,bad
1776503967.5264,54.9330,65.0194,-274.2240,25.6418,47.9960,0.9603,0.0339,1.0000,bad
1776503967.5431,29.6189,66.4597,-649.3362,31.7856,50.7141,0.9254,0.0509,1.0000,bad
1776503967.5598,2.7902,67.9394,-1014.3127,38.0314,53.2918,0.8852,0.0678,1.0000,bad
1776503967.5761,-5.7946,66.6925,-134.7884,42.1917,62.3623,0.9017,0.0847,1.0000,bad
1776503967.5923,-13.0280,65.2437,836.9211,46.1975,71.9137,0.9224,0.1017,1.0000,bad
1776503967.6085,20.2495,65.9880,1080.8770,53.2291,85.4307,0.8663,0.1186,1.0000,bad
1776503967.6248,58.2014,66.9854,1240.8614,60.6099,99.4053,0.8014,0.1356,1.0000,bad
1776503967.6414,66.3949,68.0551,624.9283,69.4074,110.6738,0.6853,0.1525,1.0000,bad
1776503967.6581,69.8271,69.1364,-115.1515,78.4316,121.5093,0.5609,0.1695,1.0000,bad
1776503967.6744,60.9954,70.3376,-488.9020,91.1420,127.5683,0.5491,0.1864,1.0000,bad
1776503967.6906,49.6086,71.5639,-786.3340,104.6203,132.6323,0.5607,0.2034,1.0000,bad
1776503967.7069,34.2485,72.0731,-380.0948,112.7286,130.8416,0.5371,0.2203,1.0000,bad
1776503967.7231,17.8520,72.3952,209.7107,119.4361,127.2627,0.5042,0.2373,1.0000,bad
1776503967.7397,35.0852,72.5740,284.4279,121.0551,121.5311,0.5204,0.2543,1.0000,bad
1776503967.7564,63.0187,72.7072,195.2535,121.0551,115.1147,0.5522,0.2712,1.0000,bad
1776503967.7727,54.5462,74.3257,-60.2730,115.7692,107.0572,0.5652,0.2881,1.0000,bad
1776503967.7890,32.2047,76.5101,-379.1718,108.4696,98.3746,0.5710,0.3051,1.0000,bad
1776503967.8052,29.8736,76.2526,208.9764,100.7326,90.8969,0.5670,0.3220,1.0000,bad
1776503967.8214,36.5472,74.8963,1205.2959,92.7987,83.9615,0.5585,0.3390,1.0000,bad
1776503967.8379,67.7283,76.1513,766.8385,86.9227,78.9414,0.5613,0.3559,1.0000,bad
1776503967.8547,111.8081,78.7806,-426.7645,82.1299,74.9293,0.5700,0.3729,1.0000,bad
1776503967.8711,83.2798,80.7600,-1533.4338,77.4502,71.4367,0.5489,0.3898,1.0000,bad
1776503967.8873,10.3799,82.3423,-2586.9770,72.8397,68.2616,0.5096,0.4068,1.0000,bad
1776503967.9035,-35.1187,81.6895,-2335.8819,68.4710,64.3646,0.4999,0.4237,1.0000,bad
1776503967.9197,-61.2751,79.4588,-1163.8656,64.2730,59.9581,0.5111,0.4407,1.0000,bad
1776503967.9362,-70.1124,78.3697,-455.4384,58.9602,54.5212,0.5319,0.4577,1.0000,bad
1776503967.9529,-64.8778,78.2083,-123.6773,52.7414,48.2469,0.5606,0.4746,1.0000,bad
1776503967.9694,-64.4400,77.1571,349.4137,46.8513,42.7631,0.6140,0.4915,1.0000,bad
1776503967.9856,-68.4790,75.2754,954.4128,41.2677,38.0171,0.6902,0.5085,1.0000,bad
1776503968.0018,-48.5700,74.0942,1062.8769,36.7688,35.2078,0.7120,0.5254,1.0000,bad
1776503968.0181,-3.0022,73.6635,639.3392,33.4321,34.4736,0.6754,0.5423,1.0000,bad
1776503968.0345,7.6707,73.9442,-105.1536,30.8025,34.3646,0.6367,0.5593,1.0000,bad
1776503968.0512,-24.6042,75.1003,-1244.6683,29.0432,35.0248,0.5955,0.5763,1.0000,bad
