Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6250,-25.0871,66.1485,228.8898,13.9044,10.6145,0.6250,0.0000,1.0000,bad
1776503967.6412,-21.3369,65.7375,149.4115,16.1377,12.5031,0.6728,0.0170,1.0000,bad
1776503967.6574,-17.5867,65.3265,69.9332,18.3711,14.3917,0.7206,0.0339,1.0000,bad
1776503967.6741,-18.9524,65.1568,-112.9394,19.7268,15.4372,0.6732,0.0509,1.0000,bad
1776503967.6908,-20.5007,64.9958,-299.5047,21.0511,16.4527,0.6225,0.0678,1.0000,bad
1776503967.7071,-28.6959,64.5059,-122.2487,22.3383,17.8587,0.5836,0.0847,1.0000,bad
1776503967.7233,-37.3834,63.9916,81.9571,23.6228,19.2938,0.5456,0.1017,1.0000,bad
1776503967.7395,-27.4649,63.2748,433.8644,24.6112,20.3054,0.4894,0.1186,1.0000,bad
1776503967.7558,-15.3996,62.5346,802.8142,25.5654,21.2681,0.4311,0.1356,1.0000,bad
1776503967.7724,-0.0207,62.6826,702.5792,25.9684,21.7981,0.4008,0.1525,1.0000,bad
1776503967.7891,15.8885,62.9727,527.2747,26.2833,22.2589,0.3749,0.1695,1.0000,bad
1776503967.8054,18.9445,63.2879,367.1062,26.2055,22.0797,0.3918,0.1864,1.0000,bad
1776503967.8216,19.3229,63.6083,210.0911,26.0458,21.7672,0.4177,0.2034,1.0000,bad
1776503967.8379,23.7169,63.9247,122.2158,25.5003,20.9506,0.4453,0.2203,1.0000,bad
1776503967.8541,29.1583,64.2401,52.3769,24.8542,20.0025,0.4732,0.2373,1.0000,bad
1776503967.8707,27.2268,64.8345,-230.8293,23.7652,18.7064,0.4955,0.2543,1.0000,bad
1776503967.8874,22.9492,65.5176,-581.9251,22.5354,17.2996,0.5160,0.2712,1.0000,bad
1776503967.9037,8.7601,65.7279,-729.1254,20.9515,15.8369,0.6732,0.2881,1.0000,bad
1776503967.9200,-9.2049,65.7580,-798.6511,19.2328,14.3529,0.8825,0.3051,1.0000,bad
1776503967.9362,-20.9268,65.4126,-536.1946,17.3156,12.9528,0.9054,0.3220,1.0000,bad
1776503967.9524,-29.8394,64.8981,-124.3460,15.3092,11.5904,0.8445,0.3390,1.0000,bad
1776503967.9689,-26.6940,64.3512,227.0462,13.5392,10.5718,0.7270,0.3559,1.0000,bad
1776503967.9857,-17.2024,63.7872,546.6192,11.8936,9.7341,0.5797,0.3729,1.0000,bad
1776503968.0021,-5.9104,63.6467,572.7927,10.5257,8.9969,0.4802,0.3898,1.0000,bad
1776503968.0183,6.4819,63.7650,419.6664,9.3276,8.3212,0.4100,0.4068,1.0000,bad
1776503968.0345,11.1895,63.9676,320.6520,8.5002,7.9377,0.3488,0.4237,1.0000,bad
1776503968.0507,10.4728,64.2297,259.8342,7.9346,7.7605,0.2938,0.4407,1.0000,bad
1776503968.0672,14.7516,64.3861,263.6152,7.8831,7.9932,0.3104,0.4577,1.0000,bad
1776503968.0839,23.0894,64.4566,319.8825,8.2493,8.5588,0.3851,0.4746,1.0000,bad
1776503968.1004,28.6840,64.9138,102.7071,8.9624,9.5586,0.4636,0.4915,1.0000,bad
1776503968.1166,31.7184,65.7318,-369.6817,9.9994,10.9637,0.5457,0.5085,1.0000,bad
1776503968.1328,22.1097,66.2866,-693.3116,11.2719,12.4626,0.6110,0.5254,1.0000,bad
1776503968.1491,-1.0451,66.5594,-857.5569,12.7968,14.0619,0.6582,0.5423,1.0000,bad
1776503968.1655,-17.3685,66.3846,-779.1542,14.2738,15.3341,0.7118,0.5593,1.0000,bad
1776503968.1822,-25.2838,65.6589,-402.1077,15.6916,16.2036,0.7734,0.5763,1.0000,bad
1776503968.1987,-29.1038,65.1280,-254.4767,17.1942,16.9085,0.8482,0.5932,1.0000,bad
1776503968.2149,-27.1222,64.8732,-431.8509,18.8170,17.3802,0.9419,0.6102,1.0000,bad
1776503968.2312,-33.3800,64.4899,-520.6384,20.1182,17.7374,0.9514,0.6271,1.0000,bad
