Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7620,-491.2511,62.1987,19647.9286,41.3924,31.2250,0.1389,0.0000,1.0000,bad
1776503967.7787,-169.3359,54.1499,16692.4380,49.6809,38.5904,0.1102,0.0170,1.0000,bad
1776503967.7954,152.5793,46.1011,13736.9475,57.9694,45.9557,0.0816,0.0339,1.0000,bad
1776503967.8117,284.2560,58.7734,5698.2556,64.6615,54.1767,0.0891,0.0509,1.0000,bad
1776503967.8279,409.1385,72.1857,-2521.9793,71.2966,62.4283,0.0980,0.0678,1.0000,bad
1776503967.8441,207.2438,73.3683,-4240.5864,76.5164,67.3894,0.0987,0.0847,1.0000,bad
1776503967.8603,-18.8566,73.6451,-5477.5916,81.6313,72.1068,0.0988,0.1017,1.0000,bad
1776503967.8770,-4.2186,72.1844,-2206.8295,85.4073,76.3369,0.0979,0.1186,1.0000,bad
1776503967.8937,38.1969,70.5233,1584.0596,89.0289,80.5107,0.0969,0.1356,1.0000,bad
1776503967.9100,67.0003,72.9705,656.1811,95.6067,84.0905,0.1009,0.1525,1.0000,bad
1776503967.9262,93.6258,76.0749,-1026.7003,102.6576,87.5752,0.1056,0.1695,1.0000,bad
1776503967.9424,40.4702,76.7045,-1696.2073,108.9532,95.9661,0.1031,0.1864,1.0000,bad
1776503967.9586,-29.3064,76.8184,-2154.5947,115.0915,105.3791,0.0992,0.2034,1.0000,bad
1776503967.9753,-46.8627,75.6148,-1171.0832,120.9270,117.9752,0.0990,0.2203,1.0000,bad
1776503967.9920,-50.7963,74.0675,188.5758,126.6834,131.4018,0.0998,0.2373,1.0000,bad
1776503968.0083,-35.9154,73.5815,371.6872,131.9076,144.0925,0.1051,0.2543,1.0000,bad
1776503968.0245,-15.0481,73.4332,180.4424,136.9625,156.5491,0.1118,0.2712,1.0000,bad
1776503968.0407,-21.3726,73.2792,61.1823,139.9751,162.6974,0.1130,0.2881,1.0000,bad
1776503968.0570,-38.0559,73.1231,-30.6550,142.2097,166.4424,0.1121,0.3051,1.0000,bad
1776503968.0735,-33.0646,72.2052,409.5108,143.2189,164.7766,0.1186,0.3220,1.0000,bad
1776503968.0902,-18.3197,70.9447,1089.0779,143.6766,160.6759,0.1285,0.3390,1.0000,bad
1776503968.1066,5.5165,71.0517,1084.0616,144.1768,153.1619,0.1371,0.3559,1.0000,bad
1776503968.1228,34.1376,71.8786,718.7383,144.6995,143.8514,0.1451,0.3729,1.0000,bad
1776503968.1391,39.0291,72.5941,124.2493,148.1275,139.4234,0.1462,0.3898,1.0000,bad
1776503968.1553,29.4191,73.2417,-610.2853,153.3310,137.9791,0.1432,0.4068,1.0000,bad
1776503968.1718,13.5145,73.6187,-586.9799,156.4289,136.5324,0.1540,0.4237,1.0000,bad
1776503968.1885,-6.8334,73.8049,-28.7285,158.0405,135.0839,0.1746,0.4407,1.0000,bad
1776503968.2049,-0.7235,73.4972,698.1472,155.7123,133.0895,0.1990,0.4577,1.0000,bad
1776503968.2212,26.8832,72.7883,1562.0302,150.1831,130.6515,0.2265,0.4746,1.0000,bad
1776503968.2374,59.4749,73.4942,1303.5497,140.4852,125.4328,0.2461,0.4915,1.0000,bad
1776503968.2536,96.7194,75.5209,-2.4698,126.8966,117.6185,0.2586,0.5085,1.0000,bad
1776503968.2701,87.2783,77.4255,-1104.3399,113.8059,109.8025,0.2654,0.5254,1.0000,bad
1776503968.2868,27.8170,79.1995,-1987.4783,101.2486,101.9846,0.2662,0.5423,1.0000,bad
1776503968.3033,-14.6861,79.3097,-2244.1202,89.6975,94.5374,0.2646,0.5593,1.0000,bad
1776503968.3195,-36.3176,77.3722,-1729.6894,79.3848,87.5466,0.2599,0.5763,1.0000,bad
1776503968.3357,-59.4116,76.3738,-1371.0925,70.0476,79.5511,0.2557,0.5932,1.0000,bad
1776503968.3519,-84.5774,76.7057,-1233.2602,62.0925,70.1321,0.2522,0.6102,1.0000,bad
1776503968.3683,-104.9172,75.5404,-627.3677,54.8755,61.4852,0.2478,0.6271,1.0000,bad
1776503968.3851,-117.3599,71.9252,744.4415,48.8665,54.1019,0.2419,0.6441,1.0000,bad
1776503968.4016,-102.6541,69.3850,1761.1491,43.3156,47.4498,0.2376,0.6610,1.0000,bad
1776503968.4178,-36.3660,68.8874,2103.1636,38.6351,42.1869,0.2362,0.6780,1.0000,bad
1776503968.4340,12.5645,68.7937,1120.0251,35.1723,37.6918,0.2310,0.6949,1.0000,bad
1776503968.4503,22.9229,69.5978,-2807.8977,34.4155,34.9031,0.2170,0.7119,1.0000,bad
1776503968.4666,-23.5276,70.2332,-5143.0307,34.8047,32.6326,0.2003,0.7288,1.0000,bad
1776503968.4833,-219.1010,70.4261,-3297.0908,38.2024,31.7226,0.1762,0.7457,1.0000,bad
1776503968.4999,-335.2620,67.6194,-717.8871,42.1611,31.6419,0.1551,0.7627,1.0000,bad
1776503968.5161,-201.8411,55.3852,4165.8601,47.8832,34.1677,0.1437,0.7797,1.0000,bad
1776503968.5324,-69.1259,47.5624,7512.9443,53.3287,37.3149,0.1320,0.7966,1.0000,bad
1776503968.5486,60.8838,56.6500,4969.4867,57.7141,42.8442,0.1197,0.8136,1.0000,bad
1776503968.5649,162.2465,63.5558,2900.8402,62.1341,48.2653,0.1090,0.8305,1.0000,bad
1776503968.5816,126.1036,59.9889,3111.2869,66.7211,53.1674,0.1066,0.8475,1.0000,bad
1776503968.5982,114.8134,57.8351,3145.7227,71.0068,57.7525,0.1042,0.8644,1.0000,bad
1776503968.6145,258.8529,64.5133,2080.0905,73.4099,60.3557,0.1020,0.8814,1.0000,bad
1776503968.6307,376.9037,71.1250,696.1342,76.3398,62.9563,0.1001,0.8983,1.0000,bad
1776503968.6469,269.7187,77.1607,-3446.6321,83.8349,65.5340,0.1007,0.9153,1.0000,bad
1776503968.6632,160.8123,82.7480,-7228.5980,91.1741,68.3723,0.1009,0.9322,1.0000,bad
1776503968.6799,28.6673,82.2804,-6139.7595,96.4094,74.7309,0.0958,0.9491,1.0000,bad
1776503968.6966,-100.1139,81.7332,-5038.0108,101.2807,80.7287,0.0912,0.9661,1.0000,bad
1776503968.7128,-134.7097,78.9593,-3574.7743,95.9578,76.6227,0.0991,0.9830,1.0000,bad
1776503968.7290,-169.3055,76.1854,-2111.5379,90.6348,72.5167,0.1071,1.0000,1.0000,bad
