Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7390,-59.8311,61.4561,6525.4686,2.8868,3.2660,0.4286,0.0000,1.0000,bad
1776503967.7557,47.0833,60.4758,6244.8642,5.4205,3.6268,0.6112,0.0170,1.0000,bad
1776503967.7724,153.9978,59.4955,5964.2598,7.9542,3.9876,0.7937,0.0339,1.0000,bad
1776503967.7887,242.8504,65.3971,4396.6241,11.5466,5.2497,0.5664,0.0509,1.0000,bad
1776503967.8049,331.0579,71.5444,2783.0230,15.1768,6.5439,0.3244,0.0678,1.0000,bad
1776503967.8211,336.5277,76.5307,219.4302,19.3313,10.5480,0.2664,0.0847,1.0000,bad
1776503967.8373,335.8688,81.4309,-2414.5323,23.5245,14.7527,0.2220,0.1017,1.0000,bad
1776503967.8540,257.4509,87.4098,-4165.9830,30.0006,22.6080,0.1904,0.1186,1.0000,bad
1776503967.8707,170.0609,93.5132,-5815.6055,36.7400,30.8844,0.1603,0.1356,1.0000,bad
1776503967.8870,62.6332,93.5570,-5387.1386,45.3673,37.5830,0.1389,0.1525,1.0000,bad
1776503967.9032,-48.0006,92.6312,-4626.1774,54.2966,44.0291,0.1189,0.1695,1.0000,bad
1776503967.9194,-97.4141,91.4188,-2926.8404,63.0613,51.7580,0.1064,0.1864,1.0000,bad
1776503967.9356,-134.0734,90.1466,-1032.0084,71.7917,59.7541,0.0955,0.2034,1.0000,bad
1776503967.9523,-129.2156,87.2108,573.2704,78.4380,67.1377,0.0920,0.2203,1.0000,bad
1776503967.9690,-113.5272,83.8411,2103.0136,84.5406,74.3615,0.0903,0.2373,1.0000,bad
1776503967.9853,-60.1845,82.8560,2256.0596,88.6401,82.8129,0.0965,0.2543,1.0000,bad
1776503968.0015,5.1391,82.6297,1971.0656,92.1022,91.6548,0.1051,0.2712,1.0000,bad
1776503968.0177,20.7616,83.2807,1242.8956,93.1712,99.4136,0.1096,0.2881,1.0000,bad
1776503968.0340,17.4503,84.2659,345.8968,93.3286,106.7598,0.1125,0.3051,1.0000,bad
1776503968.0505,20.2322,84.2634,357.8782,91.5886,110.8779,0.1164,0.3220,1.0000,bad
1776503968.0672,25.7559,83.8164,778.9006,88.9947,113.5434,0.1207,0.3390,1.0000,bad
1776503968.0836,43.8806,84.5489,280.5692,84.3928,114.9909,0.1252,0.3559,1.0000,bad
1776503968.0998,68.6375,85.9023,-701.6324,78.7340,115.7975,0.1298,0.3729,1.0000,bad
1776503968.1161,40.8138,87.1627,-1492.9890,72.2035,113.2585,0.1314,0.3898,1.0000,bad
1776503968.1323,-19.1426,88.3661,-2167.7180,65.1402,108.6752,0.1312,0.4068,1.0000,bad
1776503968.1488,-55.8082,87.3144,-1596.0133,58.1349,103.0056,0.1622,0.4237,1.0000,bad
1776503968.1655,-76.0332,84.6707,-144.4731,51.1705,96.5692,0.2153,0.4407,1.0000,bad
1776503968.1819,-64.7890,83.4057,954.8632,44.5859,87.3892,0.3222,0.4577,1.0000,bad
1776503968.1982,-27.9761,83.2608,1768.0337,38.3097,75.9801,0.4728,0.4746,1.0000,bad
1776503968.2144,7.3748,83.0928,1470.6152,32.6646,65.0744,0.5947,0.4915,1.0000,bad
1776503968.2306,41.3611,82.9033,136.6469,27.6085,54.6387,0.6899,0.5085,1.0000,bad
1776503968.2471,33.7797,83.8292,-1020.4998,23.2383,45.7514,0.7417,0.5254,1.0000,bad
1776503968.2638,-18.3386,85.9500,-1988.1947,19.6030,38.5230,0.7470,0.5423,1.0000,bad
1776503968.2803,-60.7779,85.4776,-2052.8436,16.5099,32.3363,0.7500,0.5593,1.0000,bad
1776503968.2965,-91.3045,81.8136,-1006.0513,14.0842,27.4314,0.7500,0.5763,1.0000,bad
1776503968.3127,-101.8886,79.7012,-337.5245,12.0307,23.1408,0.7331,0.5932,1.0000,bad
1776503968.3289,-84.2207,79.7869,-204.8738,10.5042,19.7203,0.6921,0.6102,1.0000,bad
1776503968.3453,-81.4791,78.8971,-303.0534,9.2152,16.6772,0.7022,0.6271,1.0000,bad
1776503968.3621,-103.1624,76.4109,-778.9556,8.3145,14.2515,0.7958,0.6441,1.0000,bad
1776503968.3786,-122.2166,74.3132,-1048.9380,7.4600,12.1359,0.8571,0.6610,1.0000,bad
1776503968.3948,-136.2755,72.9534,-927.6729,6.6932,10.6095,0.8571,0.6780,1.0000,bad
1776503968.4110,-150.1917,70.9532,-502.7105,6.0596,9.2337,0.8789,0.6949,1.0000,bad
1776503968.4273,-163.7906,67.5297,597.1348,5.7218,8.1925,0.9491,0.7119,1.0000,bad
1776503968.4436,-157.2894,64.4255,1752.2895,5.4772,7.2911,0.9729,0.7288,1.0000,bad
1776503968.4603,-98.0253,62.1591,3052.6315,5.4772,6.7565,0.8746,0.7457,1.0000,bad
1776503968.4769,-35.4238,60.5670,4020.2566,6.1324,6.4958,0.7559,0.7627,1.0000,bad
1776503968.4931,37.6667,61.0945,3942.2004,8.8470,7.0959,0.5734,0.7797,1.0000,bad
1776503968.5094,106.8200,62.0521,3811.0038,11.8974,8.1612,0.4089,0.7966,1.0000,bad
1776503968.5256,160.8803,64.6585,3476.1023,16.2347,11.0094,0.3139,0.8136,1.0000,bad
1776503968.5419,214.3723,67.5277,2752.9222,20.7763,14.1842,0.2270,0.8305,1.0000,bad
1776503968.5586,265.1360,71.6592,166.0051,26.2985,18.9264,0.1792,0.8475,1.0000,bad
1776503968.5752,292.5668,76.0472,-2246.4300,32.1271,23.8044,0.1350,0.8644,1.0000,bad
1776503968.5915,174.1659,82.0377,-3568.3519,39.8699,29.5309,0.1140,0.8814,1.0000,bad
1776503968.6077,64.1482,87.0194,-4438.6809,47.3231,35.3029,0.0952,0.8983,1.0000,bad
1776503968.6239,26.7838,83.2575,-1395.2048,52.2661,41.4685,0.0952,0.9153,1.0000,bad
1776503968.6402,-2.1763,79.9965,1451.7627,57.5911,47.7237,0.0957,0.9322,1.0000,bad
1776503968.6569,82.3214,83.4961,1645.8645,68.0723,55.1902,0.1036,0.9491,1.0000,bad
1776503968.6736,163.0631,86.9395,1776.9342,78.0400,62.2987,0.1109,0.9661,1.0000,bad
1776503968.6898,138.6388,88.8108,143.1066,73.6285,59.3820,0.1044,0.9830,1.0000,bad
1776503968.7060,114.2146,90.6821,-1490.7211,69.2170,56.4653,0.0980,1.0000,1.0000,bad
