Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7080,4.1762,66.5431,181.0684,8.6603,9.1287,0.4286,0.0000,1.0000,bad
1776503967.7247,7.1429,66.6115,159.2632,9.1010,9.5488,0.3949,0.0170,1.0000,bad
1776503967.7414,10.1095,66.6799,137.4579,9.5416,9.9688,0.3612,0.0339,1.0000,bad
1776503967.7577,11.6726,66.9393,-87.6981,8.5516,8.6567,0.3473,0.0509,1.0000,bad
1776503967.7739,13.1856,67.2055,-320.1167,7.5104,7.2828,0.3342,0.0678,1.0000,bad
1776503967.7901,1.6260,67.3815,-381.5334,6.8056,6.4051,0.3524,0.0847,1.0000,bad
1776503967.8063,-10.9019,67.5508,-430.2833,6.1256,5.5642,0.3729,0.1017,1.0000,bad
1776503967.8230,-13.7552,67.0582,-55.5402,5.6194,4.8626,0.4546,0.1186,1.0000,bad
1776503967.8397,-15.4922,66.4892,368.0675,5.1333,4.1771,0.5434,0.1356,1.0000,bad
1776503967.8560,-2.1865,66.4568,455.1286,4.7665,3.7791,0.5085,0.1525,1.0000,bad
1776503967.8722,13.5261,66.5103,488.3424,4.4188,3.4272,0.4538,0.1695,1.0000,bad
1776503967.8884,16.6301,66.9155,296.9190,4.0896,3.2174,0.4961,0.1864,1.0000,bad
1776503967.9046,17.1074,67.3940,58.6963,3.7641,3.0373,0.5585,0.2034,1.0000,bad
1776503967.9213,17.0721,67.5607,-102.2486,3.5680,2.8862,0.5436,0.2203,1.0000,bad
1776503967.9380,16.9032,67.6460,-243.0341,3.4057,2.7426,0.5085,0.2373,1.0000,bad
1776503967.9543,10.1043,68.0211,-473.7917,3.2298,2.7080,0.5000,0.2543,1.0000,bad
1776503967.9705,1.1958,68.4883,-733.1769,3.0497,2.7080,0.5000,0.2712,1.0000,bad
1776503967.9867,-13.9060,68.2489,-904.3201,3.1304,3.0109,0.5000,0.2881,1.0000,bad
1776503968.0030,-31.3673,67.7403,-1041.8474,3.3106,3.4292,0.5000,0.3051,1.0000,bad
1776503968.0195,-49.2532,67.1019,-416.6483,5.3198,3.8558,0.4812,0.3220,1.0000,bad
1776503968.0362,-67.3302,66.4051,551.7778,8.1521,4.2863,0.4538,0.3390,1.0000,bad
1776503968.0526,-42.7047,65.0420,888.8525,11.0444,5.2837,0.4945,0.3559,1.0000,bad
1776503968.0688,4.3958,63.3282,893.6370,13.9685,6.5796,0.5710,0.3729,1.0000,bad
1776503968.0851,11.2393,64.1947,313.9047,16.8065,8.9497,0.5913,0.3898,1.0000,bad
1776503968.1013,-6.5187,66.6379,-623.0322,19.5919,11.9764,0.5772,0.4068,1.0000,bad
1776503968.1178,-22.8721,65.9503,-469.4621,22.9762,16.3264,0.5335,0.4237,1.0000,bad
1776503968.1345,-38.2341,63.0527,453.8777,26.7832,21.6105,0.4690,0.4407,1.0000,bad
1776503968.1509,-20.9561,62.5367,771.9701,29.8434,26.8195,0.4013,0.4577,1.0000,bad
1776503968.1672,22.8419,63.9557,598.2992,32.2969,31.9676,0.3312,0.4746,1.0000,bad
1776503968.1834,30.0513,64.6523,105.9610,35.9013,36.4501,0.2904,0.4915,1.0000,bad
1776503968.1996,3.1112,64.6746,-683.7998,40.5800,40.3112,0.2772,0.5085,1.0000,bad
1776503968.2161,-15.0970,64.5041,-990.0658,44.1617,44.1406,0.2465,0.5254,1.0000,bad
1776503968.2328,-23.9497,64.1272,-778.3016,46.5681,47.9360,0.1971,0.5423,1.0000,bad
1776503968.2493,-34.5820,63.6647,-634.0843,50.8587,53.5899,0.1748,0.5593,1.0000,bad
1776503968.2655,-47.4045,63.0968,-573.0016,57.4686,61.5313,0.1858,0.5763,1.0000,bad
1776503968.2817,-56.8992,62.2542,-243.6865,64.4876,70.2090,0.1933,0.5932,1.0000,bad
1776503968.2979,-61.6798,61.0224,465.6244,72.0863,79.9297,0.1958,0.6102,1.0000,bad
1776503968.3143,-51.5741,59.9216,864.3193,80.3457,89.9094,0.2208,0.6271,1.0000,bad
1776503968.3311,-17.1091,59.0350,754.7335,89.6859,100.3130,0.2825,0.6441,1.0000,bad
1776503968.3476,1.3037,58.8216,406.0941,97.7508,109.6260,0.3151,0.6610,1.0000,bad
1776503968.3638,-10.7825,59.8875,-396.7471,103.3924,116.8669,0.2924,0.6780,1.0000,bad
1776503968.3800,-25.0324,60.0974,-962.5570,107.9029,122.6067,0.2845,0.6949,1.0000,bad
1776503968.3963,-44.0902,58.4050,-1001.6306,109.9001,125.0108,0.3094,0.7119,1.0000,bad
1776503968.4126,-61.9434,57.1231,-762.7130,110.3003,125.4593,0.3129,0.7288,1.0000,bad
1776503968.4293,-76.6346,56.9184,205.9315,106.5088,120.7746,0.2602,0.7457,1.0000,bad
1776503968.4459,-76.7924,56.1183,1325.0713,102.7067,115.1327,0.2268,0.7627,1.0000,bad
1776503968.4621,-31.2739,53.4466,2917.1962,98.8714,106.4828,0.2542,0.7797,1.0000,bad
1776503968.4784,23.7478,51.9131,4002.2108,94.7130,97.8102,0.2716,0.7966,1.0000,bad
1776503968.4946,115.1983,54.7430,3143.3031,89.3157,89.0502,0.2506,0.8136,1.0000,bad
1776503968.5109,188.8569,57.6755,2197.5718,84.2455,80.8185,0.2476,0.8305,1.0000,bad
1776503968.5276,177.1149,61.1005,835.0874,80.7454,75.1222,0.3309,0.8475,1.0000,bad
