Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8470,1.0384,70.0498,-447.0200,6.2450,8.6603,0.3333,0.0000,1.0000,bad
1776503967.8632,-6.2856,70.0668,-344.9893,7.1686,9.8548,0.3907,0.0170,1.0000,bad
1776503967.8794,-13.6096,70.0838,-242.9585,8.0922,11.0493,0.4480,0.0339,1.0000,bad
1776503967.8957,-14.3662,69.6294,-57.1705,9.0615,11.5221,0.4737,0.0509,1.0000,bad
1776503967.9119,-14.8882,69.1582,131.6088,10.0325,11.9692,0.4983,0.0678,1.0000,bad
1776503967.9286,-10.0259,69.1091,158.8273,13.1807,12.3211,0.5942,0.0847,1.0000,bad
1776503967.9453,-4.7647,69.0913,174.0782,16.4901,12.6660,0.6954,0.1017,1.0000,bad
1776503967.9615,-3.7768,68.9814,110.3684,18.9141,12.9947,0.6945,0.1186,1.0000,bad
1776503967.9778,-3.2820,68.8609,37.5478,21.2359,13.3215,0.6818,0.1356,1.0000,bad
1776503967.9940,-2.8634,68.8574,-31.9291,24.4220,14.4159,0.6461,0.1525,1.0000,bad
1776503968.0102,-2.4569,68.8726,-100.8710,27.7464,15.6331,0.6068,0.1695,1.0000,bad
1776503968.0268,-5.7811,68.7979,-1055.5321,32.1661,16.6637,0.4995,0.1864,1.0000,bad
1776503968.0435,-9.8824,68.7045,-2194.7181,36.8141,17.6554,0.3780,0.2034,1.0000,bad
1776503968.0599,-70.6414,68.4804,-3980.2003,40.7085,18.5669,0.3011,0.2203,1.0000,bad
1776503968.0761,-146.1806,68.2221,-5934.2815,44.4064,19.4574,0.2358,0.2373,1.0000,bad
1776503968.0923,-266.3527,64.2686,-5423.3954,46.5684,19.7945,0.2125,0.2543,1.0000,bad
1776503968.1085,-400.7262,59.1393,-4128.2014,48.2416,19.9556,0.2027,0.2712,1.0000,bad
1776503968.1251,-429.9690,51.0503,-990.7034,47.5699,20.3729,0.1985,0.2881,1.0000,bad
1776503968.1418,-419.1619,41.8338,2848.6246,46.0049,20.8878,0.1964,0.3051,1.0000,bad
1776503968.1582,-331.9585,35.9329,4428.3467,44.3585,21.3858,0.1972,0.3220,1.0000,bad
1776503968.1744,-210.3768,31.5240,4991.2462,42.6755,21.8763,0.1993,0.3390,1.0000,bad
1776503968.1906,-136.7852,29.2758,4163.6795,40.5324,22.0454,0.2000,0.3559,1.0000,bad
1776503968.2068,-88.4515,28.1648,2604.2885,38.1471,22.0454,0.2000,0.3729,1.0000,bad
1776503968.2234,-59.1800,27.0069,1808.6471,35.6000,21.3831,0.2275,0.3898,1.0000,bad
1776503968.2401,-41.5577,25.8202,1479.7418,32.9540,20.3161,0.2719,0.4068,1.0000,bad
1776503968.2565,-18.7859,25.3666,1131.8146,29.5404,19.1718,0.3769,0.4237,1.0000,bad
1776503968.2727,7.6207,25.4304,770.4603,25.5849,17.9730,0.5247,0.4407,1.0000,bad
1776503968.2889,15.8897,25.7756,237.1510,22.0095,16.5806,0.6001,0.4577,1.0000,bad
1776503968.3052,9.4217,26.3494,-435.8717,18.7429,15.0310,0.6169,0.4746,1.0000,bad
1776503968.3216,-3.2499,26.4364,-672.3698,15.9120,13.6056,0.6695,0.4915,1.0000,bad
1776503968.3384,-21.7114,26.0689,-501.4451,13.4877,12.2963,0.7555,0.5085,1.0000,bad
1776503968.3548,-28.8819,25.5618,-278.7133,11.4621,10.7897,0.7209,0.5254,1.0000,bad
1776503968.3711,-23.9549,24.9048,-0.4739,9.8635,9.0718,0.5571,0.5423,1.0000,bad
1776503968.3873,-21.1972,24.5249,106.6654,8.4134,7.9531,0.4667,0.5593,1.0000,bad
1776503968.4035,-21.1094,24.4860,3.2201,7.1460,7.5719,0.4667,0.5763,1.0000,bad
1776503968.4199,-21.8729,24.1938,76.0542,6.2148,7.5677,0.4316,0.5932,1.0000,bad
1776503968.4366,-23.8422,23.5426,398.6174,5.7597,8.0973,0.3468,0.6102,1.0000,bad
1776503968.4532,-16.8744,23.0739,798.3263,5.2687,8.6041,0.2859,0.6271,1.0000,bad
1776503968.4694,4.7175,22.9037,1324.2733,4.7190,9.0734,0.2642,0.6441,1.0000,bad
1776503968.4856,30.2757,23.0640,1976.8615,4.3589,9.8082,0.2561,0.6610,1.0000,bad
1776503968.5018,63.3695,23.8524,2870.0678,4.3589,11.0476,0.2736,0.6780,1.0000,bad
1776503968.5182,111.3739,25.0280,3989.4923,4.5295,12.0442,0.3184,0.6949,1.0000,bad
1776503968.5349,192.5129,27.0640,5611.6238,5.0792,12.5013,0.4237,0.7119,1.0000,bad
1776503968.5515,290.2304,30.2481,6165.4032,5.8904,12.9498,0.5377,0.7288,1.0000,bad
1776503968.5677,431.4663,36.4457,3914.7584,7.3882,13.3759,0.6742,0.7457,1.0000,bad
1776503968.5839,521.9788,43.9116,1090.2821,8.9646,13.6991,0.7745,0.7627,1.0000,bad
1776503968.6001,453.0749,55.3634,-3537.6640,10.7878,13.6991,0.7608,0.7797,1.0000,bad
1776503968.6165,363.8145,64.7777,-7073.7435,12.6504,14.0026,0.7373,0.7966,1.0000,bad
1776503968.6332,196.5206,66.3817,-6424.3340,14.6637,15.4694,0.6758,0.8136,1.0000,bad
1776503968.6498,53.6550,67.7607,-5464.2361,16.5360,16.8974,0.6144,0.8305,1.0000,bad
1776503968.6660,28.0450,68.0595,-3012.8335,17.7313,18.1390,0.5530,0.8475,1.0000,bad
1776503968.6822,5.4341,68.3029,-849.1148,18.9167,19.4017,0.5000,0.8644,1.0000,bad
1776503968.6985,1.5671,68.1996,-483.4202,20.0403,20.7956,0.5000,0.8814,1.0000,bad
1776503968.7147,-2.0271,68.1112,-146.8244,21.1535,22.0787,0.4945,0.8983,1.0000,bad
1776503968.7314,-3.2574,68.1523,-62.4181,22.1771,22.4010,0.4410,0.9153,1.0000,bad
1776503968.7481,-4.2815,68.1777,22.7732,23.1948,22.7226,0.3885,0.9322,1.0000,bad
1776503968.7643,-2.5214,67.9924,118.5609,24.1336,23.0357,0.3474,0.9491,1.0000,bad
1776503968.7806,-0.6442,67.8190,212.8019,24.9754,23.2608,0.3070,0.9661,1.0000,bad
1776503968.7968,4.5113,67.9773,263.7337,23.1022,21.0201,0.2881,0.9830,1.0000,bad
1776503968.8130,9.6668,68.1357,314.6656,21.2289,18.7794,0.2692,1.0000,1.0000,bad
