Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8390,54.9829,61.0276,-679.5662,50.0466,43.4243,0.4545,0.0000,1.0000,bad
1776503967.8552,43.8488,61.9285,-543.3602,64.9686,49.5616,0.3998,0.0170,1.0000,bad
1776503967.8714,32.7146,62.8293,-407.1543,79.8906,55.6990,0.3452,0.0339,1.0000,bad
1776503967.8881,30.3478,63.0135,-108.2391,90.8756,65.5630,0.2761,0.0509,1.0000,bad
1776503967.9048,28.2940,63.1721,196.4871,101.7200,75.5601,0.2066,0.0678,1.0000,bad
1776503967.9211,36.7002,63.8942,436.0731,109.4976,84.1751,0.2434,0.0847,1.0000,bad
1776503967.9373,45.8811,64.6582,670.8340,117.0479,92.6876,0.2881,0.1017,1.0000,bad
1776503967.9535,59.0213,65.4281,1161.9109,118.1025,99.9932,0.3203,0.1186,1.0000,bad
1776503967.9698,72.6183,66.1988,1682.5627,118.4076,107.1595,0.3511,0.1356,1.0000,bad
1776503967.9864,112.3308,67.7451,946.9321,113.0510,107.8887,0.4071,0.1525,1.0000,bad
1776503968.0031,156.2219,69.4155,10.2964,106.7884,107.5879,0.4672,0.1695,1.0000,bad
1776503968.0194,123.3655,72.7628,-909.4474,100.0511,110.0469,0.4992,0.1864,1.0000,bad
1776503968.0356,74.5201,76.4595,-1825.6722,93.2149,113.0810,0.5255,0.2034,1.0000,bad
1776503968.0519,50.7803,75.9665,-2126.8545,89.8229,115.9909,0.4945,0.2203,1.0000,bad
1776503968.0681,33.5897,74.3805,-2267.5910,87.3294,118.8685,0.4486,0.2373,1.0000,bad
1776503968.0847,-14.7325,75.9327,-2975.3110,89.6450,120.8421,0.3847,0.2543,1.0000,bad
1776503968.1014,-72.9604,78.4834,-3863.4347,93.4907,122.5281,0.3151,0.2712,1.0000,bad
1776503968.1177,-144.3465,75.2276,-2649.6419,95.7117,118.1880,0.2659,0.2881,1.0000,bad
1776503968.1340,-220.7454,69.7598,-635.1188,97.3138,111.5522,0.2244,0.3051,1.0000,bad
1776503968.1502,-191.9908,66.3094,1656.6016,94.4602,104.2662,0.1994,0.3220,1.0000,bad
1776503968.1664,-115.9170,63.7668,4073.0607,89.6015,96.6877,0.1819,0.3390,1.0000,bad
1776503968.1829,-34.1926,62.6304,3419.9461,82.0657,87.4540,0.1796,0.3559,1.0000,bad
1776503968.1997,50.5058,62.2342,1151.2663,73.1209,77.3492,0.1853,0.3729,1.0000,bad
1776503968.2161,35.9746,64.0105,-793.5805,63.6011,68.7132,0.1887,0.3898,1.0000,bad
