Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7300,-51.1555,54.4346,1168.5093,44.0038,30.3864,0.2500,0.0000,1.0000,bad
1776503967.7462,-32.0104,53.5965,843.0494,46.0583,32.1095,0.2421,0.0170,1.0000,bad
1776503967.7624,-12.8654,52.7583,517.5895,48.1129,33.8326,0.2343,0.0339,1.0000,bad
1776503967.7787,-14.6695,53.1525,27.7263,43.2108,30.4413,0.2765,0.0509,1.0000,bad
1776503967.7949,-17.2218,53.5907,-468.0085,38.0602,26.8673,0.3205,0.0678,1.0000,bad
1776503967.8116,-30.3428,52.6822,-246.7599,35.2672,24.3172,0.3433,0.0847,1.0000,bad
1776503967.8283,-44.2467,51.6739,27.5986,32.6489,21.8430,0.3645,0.1017,1.0000,bad
1776503967.8445,-31.5748,51.1314,253.2957,33.6963,23.3006,0.3520,0.1186,1.0000,bad
1776503967.8608,-15.8365,50.6427,473.3781,35.1667,25.2119,0.3356,0.1356,1.0000,bad
1776503967.8770,-13.0035,50.6106,277.4090,38.7906,30.7042,0.3030,0.1525,1.0000,bad
1776503967.8932,-12.2352,50.6514,14.8716,42.7592,36.7696,0.2680,0.1695,1.0000,bad
1776503967.9098,-13.5628,50.2964,256.0969,47.9637,45.2088,0.2551,0.1864,1.0000,bad
1776503967.9265,-15.3270,49.8589,602.2728,53.4257,54.1427,0.2470,0.2034,1.0000,bad
1776503967.9429,3.2209,49.7076,849.0705,57.3085,61.1920,0.2265,0.2203,1.0000,bad
1776503967.9591,27.0675,49.6309,1069.9434,60.7793,67.7496,0.2027,0.2373,1.0000,bad
1776503967.9753,42.6558,50.4865,1026.2614,64.8510,74.6274,0.1981,0.2543,1.0000,bad
1776503967.9915,55.6165,51.6387,898.4027,69.1139,81.6070,0.1996,0.2712,1.0000,bad
1776503968.0081,70.2877,52.5268,990.7182,73.8216,88.4639,0.2099,0.2881,1.0000,bad
1776503968.0248,85.6104,53.3141,1166.9095,78.6986,95.2740,0.2236,0.3051,1.0000,bad
1776503968.0412,107.4049,55.0577,793.8798,84.2627,101.7004,0.2660,0.3220,1.0000,bad
1776503968.0574,132.1116,57.2314,173.7007,90.1359,107.9541,0.3213,0.3390,1.0000,bad
1776503968.0736,123.5820,59.5760,-851.3587,96.5832,114.4959,0.3318,0.3559,1.0000,bad
1776503968.0898,97.5594,62.0105,-2089.5131,103.3328,121.1893,0.3187,0.3729,1.0000,bad
1776503968.1064,51.7901,63.2063,-2347.3378,106.4472,123.2672,0.3070,0.3898,1.0000,bad
1776503968.1231,-6.0468,63.6453,-2006.0722,107.3400,122.5244,0.2962,0.4068,1.0000,bad
1776503968.1395,-31.8971,62.9937,-1182.5055,106.0229,119.8254,0.2710,0.4237,1.0000,bad
1776503968.1557,-35.1686,61.5724,-18.4910,103.1458,115.7455,0.2358,0.4407,1.0000,bad
1776503968.1719,-25.7308,61.0571,574.8992,98.6374,108.7753,0.2331,0.4577,1.0000,bad
1776503968.1882,-5.9667,61.2780,704.6571,92.8034,99.4566,0.2568,0.4746,1.0000,bad
1776503968.2046,6.3568,61.3310,557.7082,89.2519,91.9070,0.2556,0.4915,1.0000,bad
1776503968.2214,11.7359,61.2272,152.4996,87.8308,86.0087,0.2311,0.5085,1.0000,bad
1776503968.2378,11.0182,61.4533,-260.0138,86.8030,80.7819,0.2078,0.5254,1.0000,bad
1776503968.2541,3.7684,62.0328,-680.3536,86.1968,76.2747,0.1860,0.5423,1.0000,bad
1776503968.2703,-10.3821,62.0893,-864.5533,84.8132,71.9272,0.1808,0.5593,1.0000,bad
1776503968.2865,-33.0257,61.5023,-758.1189,82.4728,67.7761,0.1961,0.5763,1.0000,bad
1776503968.3029,-46.3634,60.7733,-549.4210,79.1610,63.4122,0.2058,0.5932,1.0000,bad
1776503968.3196,-46.5176,59.8431,-195.8495,74.4732,58.7468,0.2073,0.6102,1.0000,bad
1776503968.3362,-46.2614,59.0392,-33.0296,70.0048,54.1922,0.2190,0.6271,1.0000,bad
1776503968.3524,-45.3336,58.4419,-182.3484,65.8956,49.8191,0.2471,0.6441,1.0000,bad
1776503968.3686,-48.2115,57.7512,-409.1222,61.5027,45.1271,0.2760,0.6610,1.0000,bad
1776503968.3848,-58.3202,56.8829,-783.0603,56.5708,39.8292,0.3061,0.6780,1.0000,bad
1776503968.4012,-72.7405,55.8896,-852.8247,51.7395,34.8818,0.3217,0.6949,1.0000,bad
1776503968.4179,-96.7420,54.6183,-246.6478,47.1317,30.7134,0.3049,0.7119,1.0000,bad
1776503968.4345,-105.7628,53.0169,476.4848,43.3845,26.9072,0.2897,0.7288,1.0000,bad
1776503968.4507,-75.4598,50.5485,1506.6259,41.8965,24.0521,0.2787,0.7457,1.0000,bad
1776503968.4669,-41.6878,48.8568,2098.8129,41.4282,22.3962,0.2625,0.7627,1.0000,bad
