Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8240,-39.1220,65.0605,154.2257,81.2506,85.7321,0.2551,0.0000,1.0000,bad
1776503967.8407,-36.5951,64.4195,437.2964,88.4158,95.3671,0.2806,0.0170,1.0000,bad
1776503967.8574,-34.0682,63.7785,720.3671,95.5809,105.0022,0.3060,0.0339,1.0000,bad
1776503967.8737,-13.3208,63.3001,1571.8217,94.2659,105.9731,0.3608,0.0509,1.0000,bad
1776503967.8899,8.0775,62.8276,2443.5756,92.6481,106.6346,0.4166,0.0678,1.0000,bad
1776503967.9061,66.0147,63.5264,3048.2275,88.0453,107.2884,0.4517,0.0847,1.0000,bad
1776503967.9223,126.6585,64.3120,3633.0941,83.2214,107.9417,0.4851,0.1017,1.0000,bad
1776503967.9390,187.0742,67.5943,2296.5083,88.2178,110.4284,0.5650,0.1186,1.0000,bad
1776503967.9557,247.4635,71.1647,738.2165,94.3473,113.1267,0.6502,0.1356,1.0000,bad
1776503967.9720,218.5152,75.8050,-1359.1070,99.8606,118.0833,0.5298,0.1525,1.0000,bad
1776503967.9882,175.2729,80.6165,-3542.6755,105.2753,123.4012,0.3764,0.1695,1.0000,bad
1776503968.0044,97.3219,82.0151,-3094.4716,112.3672,128.3657,0.3263,0.1864,1.0000,bad
1776503968.0206,12.1400,82.7027,-2097.9817,119.8084,133.2565,0.2976,0.2034,1.0000,bad
1776503968.0373,12.9085,82.1572,-1049.2650,124.7713,134.1507,0.2723,0.2203,1.0000,bad
1776503968.0540,36.0988,81.2899,13.0760,129.0875,134.0022,0.2478,0.2373,1.0000,bad
1776503968.0703,30.8034,82.7750,-1381.8619,132.5523,130.4671,0.2186,0.2543,1.0000,bad
1776503968.0865,16.4442,85.0086,-3558.6614,135.7461,125.8545,0.1878,0.2712,1.0000,bad
1776503968.1027,-75.8108,84.3036,-3840.0439,136.4131,120.9688,0.1714,0.2881,1.0000,bad
1776503968.1190,-197.7404,82.4790,-3399.3627,136.1175,115.9790,0.1605,0.3051,1.0000,bad
1776503968.1355,-225.2223,77.8472,-481.0917,132.7668,109.2790,0.1538,0.3220,1.0000,bad
1776503968.1522,-210.2027,71.9522,3552.0947,128.0414,101.8094,0.1491,0.3390,1.0000,bad
1776503968.1686,-108.7463,69.3800,3273.7181,121.2831,93.7323,0.1416,0.3559,1.0000,bad
1776503968.1848,38.2032,68.5568,726.0977,113.4547,85.3353,0.1327,0.3729,1.0000,bad
1776503968.2011,-2.1537,70.6662,-2054.9787,105.6784,74.2781,0.1301,0.3898,1.0000,bad
1776503968.2173,-156.9754,74.5678,-4978.7228,97.9340,61.5952,0.1314,0.4068,1.0000,bad
1776503968.2338,-249.1581,69.6491,-3203.9465,88.7260,52.5448,0.1379,0.4237,1.0000,bad
1776503968.2505,-297.1249,58.5045,1887.4326,78.4849,46.0585,0.1482,0.4407,1.0000,bad
1776503968.2669,-216.7771,53.8969,4665.5794,70.0515,40.9081,0.1716,0.4577,1.0000,bad
1776503968.2832,-32.1735,54.6007,5564.2248,63.0867,36.8431,0.2057,0.4746,1.0000,bad
1776503968.2994,63.1228,55.5415,4670.6362,57.9338,34.2366,0.2903,0.4915,1.0000,bad
1776503968.3156,75.0656,56.7038,2104.2959,54.4720,32.9912,0.4221,0.5085,1.0000,bad
1776503968.3321,87.7671,58.0290,532.3542,55.1700,33.8432,0.4948,0.5254,1.0000,bad
1776503968.3488,101.2812,59.5290,25.8396,60.3250,36.9424,0.5042,0.5423,1.0000,bad
1776503968.3653,98.9538,61.2815,-550.4551,65.3070,41.3340,0.4815,0.5593,1.0000,bad
1776503968.3815,77.1290,63.3447,-1212.6328,70.0762,47.3163,0.4192,0.5763,1.0000,bad
1776503968.3977,51.6603,64.5727,-1517.4431,76.2188,52.8111,0.4028,0.5932,1.0000,bad
1776503968.4139,21.0293,64.6177,-1315.9829,84.3069,57.6152,0.4514,0.6102,1.0000,bad
1776503968.4303,-1.1671,64.6536,-1024.7245,92.6774,62.4619,0.4509,0.6271,1.0000,bad
