Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8270,-141.2140,67.7104,288.8803,79.9354,77.5672,0.1593,0.0000,1.0000,bad
1776503967.8432,-136.4810,65.3967,627.8674,82.6152,82.6971,0.1609,0.0170,1.0000,bad
1776503967.8594,-131.7479,63.0831,966.8545,85.2950,87.8269,0.1624,0.0339,1.0000,bad
1776503967.8757,-105.1950,61.0741,1606.1394,74.6383,80.7781,0.2223,0.0509,1.0000,bad
1776503967.8919,-77.8628,59.0759,2256.1491,63.5053,73.2943,0.2842,0.0678,1.0000,bad
1776503967.9086,-31.2257,58.4805,2198.2819,57.2296,63.8978,0.3501,0.0847,1.0000,bad
1776503967.9253,16.8413,57.9889,2087.9794,51.3137,54.3596,0.4163,0.1017,1.0000,bad
1776503967.9415,39.7257,59.0197,1420.5792,52.4646,48.3716,0.4754,0.1186,1.0000,bad
1776503967.9578,59.7044,60.2260,688.8986,54.4310,42.7932,0.5337,0.1356,1.0000,bad
1776503967.9740,61.8466,61.1168,196.0065,56.2815,43.1952,0.5543,0.1525,1.0000,bad
1776503967.9902,61.1350,61.9572,-258.6793,58.1135,44.5541,0.5689,0.1695,1.0000,bad
1776503968.0068,52.4603,63.0612,-660.0097,61.8621,45.8475,0.5972,0.1864,1.0000,bad
1776503968.0235,42.1266,64.2201,-1050.2243,66.0098,47.1272,0.6284,0.2034,1.0000,bad
1776503968.0399,18.7922,64.5800,-889.9726,73.1677,53.0804,0.5770,0.2203,1.0000,bad
1776503968.0561,-7.9338,64.7314,-586.1209,81.1108,60.2527,0.5041,0.2373,1.0000,bad
1776503968.0723,-6.8571,64.2955,-199.9904,88.0588,67.8746,0.4142,0.2543,1.0000,bad
1776503968.0885,3.0660,63.6727,212.3198,94.6901,75.6396,0.3188,0.2712,1.0000,bad
1776503968.1051,6.3547,64.0896,59.1921,100.8663,82.4415,0.2690,0.2881,1.0000,bad
1776503968.1218,7.1161,64.9026,-309.3404,106.8691,88.8764,0.2365,0.3051,1.0000,bad
