Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6300,2.2194,41.9332,-2035.4954,8.2057,7.8528,1.0000,0.0000,1.0000,bad
1776503967.6462,-31.1306,41.9696,-1997.3326,10.2456,10.1713,1.0000,0.0170,1.0000,bad
1776503967.6624,-64.4805,42.0059,-1959.1698,12.2855,12.4899,1.0000,0.0339,1.0000,bad
1776503967.6787,-95.3740,39.8956,-1436.2944,14.7393,15.2082,0.8517,0.0509,1.0000,bad
1776503967.6949,-126.1797,37.7086,-896.1078,17.2079,17.9407,0.6981,0.0678,1.0000,bad
1776503967.7116,-125.8253,35.6796,332.8719,18.8374,20.5619,0.6913,0.0847,1.0000,bad
1776503967.7283,-123.1628,33.6623,1612.8733,20.4049,23.1747,0.6953,0.1017,1.0000,bad
1776503967.7445,-74.0005,31.6520,2220.0673,21.2051,24.5935,0.6896,0.1186,1.0000,bad
1776503967.7608,-19.4729,29.6426,2749.6296,21.9169,25.8745,0.6827,0.1356,1.0000,bad
1776503967.7770,20.7781,30.7601,1924.7040,21.4597,26.0512,0.6552,0.1525,1.0000,bad
1776503967.7932,58.7448,32.3779,883.0603,20.8154,26.0512,0.6243,0.1695,1.0000,bad
1776503967.8098,52.9472,33.0885,231.5529,20.1630,25.4953,0.6455,0.1864,1.0000,bad
1776503967.8265,38.0319,33.6102,-338.6761,19.5088,24.8237,0.6776,0.2034,1.0000,bad
1776503967.8429,34.9074,34.2126,-475.8170,18.6106,23.9285,0.6341,0.2203,1.0000,bad
1776503967.8591,34.8588,34.8360,-499.9784,17.6487,22.9751,0.5709,0.2373,1.0000,bad
1776503967.8753,22.3102,35.3798,-664.5533,16.6908,21.7245,0.5970,0.2543,1.0000,bad
1776503967.8915,5.7842,35.8982,-873.8052,15.7343,20.3794,0.6516,0.2712,1.0000,bad
1776503967.9081,-8.9117,35.6949,-831.6632,14.6275,18.5853,0.7032,0.2881,1.0000,bad
1776503967.9248,-22.9104,35.2166,-693.7520,13.4635,16.6202,0.7536,0.3051,1.0000,bad
1776503967.9412,-32.3113,34.7821,-713.0159,12.4305,14.8216,0.7550,0.3220,1.0000,bad
1776503967.9574,-39.6432,34.3673,-803.0085,11.4565,13.0977,0.7344,0.3390,1.0000,bad
1776503967.9736,-55.2738,33.5906,-338.7388,10.4850,11.8286,0.7793,0.3559,1.0000,bad
1776503967.9898,-75.2720,32.6236,417.2478,9.5149,10.7989,0.8588,0.3729,1.0000,bad
1776503968.0064,-56.1262,31.1718,1391.5339,8.9149,10.1856,0.8847,0.3898,1.0000,bad
1776503968.0231,-13.0590,29.4237,2499.2254,8.5412,9.8267,0.8778,0.4068,1.0000,bad
