Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6790,111.1830,105.0391,1271.3276,49.1596,36.3776,0.1636,0.0000,1.0000,bad
1776503967.6952,132.0127,106.8607,-651.9610,57.9580,44.3913,0.1437,0.0170,1.0000,bad
1776503967.7114,152.8423,108.6824,-2575.2496,66.7563,52.4051,0.1238,0.0339,1.0000,bad
1776503967.7277,49.8741,111.8448,-3034.4873,72.3883,58.0505,0.1187,0.0509,1.0000,bad
1776503967.7439,-57.5154,115.0550,-3441.4375,77.9073,63.6113,0.1142,0.0678,1.0000,bad
1776503967.7606,-70.7875,110.3068,1063.2813,84.3926,68.7236,0.1080,0.0847,1.0000,bad
1776503967.7773,-77.0878,104.9692,5931.8273,90.9496,73.8027,0.1018,0.1017,1.0000,bad
1776503967.7935,116.9737,106.9186,6759.9844,96.8840,78.3262,0.0985,0.1186,1.0000,bad
1776503967.8098,334.1538,109.7089,7121.9428,102.7465,82.7855,0.0956,0.1356,1.0000,bad
1776503967.8260,379.4805,117.9740,1499.9958,108.9901,89.5514,0.0954,0.1525,1.0000,bad
1776503967.8422,397.3107,127.1150,-5079.3760,115.2946,96.6864,0.0957,0.1695,1.0000,bad
1776503967.8588,217.1204,131.9839,-6081.2170,119.8304,101.5151,0.0981,0.1864,1.0000,bad
1776503967.8755,-4.3242,135.9629,-5921.0723,123.9977,105.8634,0.1010,0.2034,1.0000,bad
1776503967.8919,-27.5317,132.3273,-2528.6164,123.8137,107.3402,0.1007,0.2203,1.0000,bad
1776503967.9081,0.9748,126.7053,1707.0512,122.4945,108.0679,0.0995,0.2373,1.0000,bad
1776503967.9243,54.0809,129.8085,398.3953,117.7470,104.1138,0.1185,0.2543,1.0000,bad
1776503967.9405,115.0140,135.6879,-2674.3635,111.9087,98.6699,0.1439,0.2712,1.0000,bad
1776503967.9571,4.1258,136.1804,-3095.3617,103.4091,92.0974,0.1684,0.2881,1.0000,bad
1776503967.9738,-172.2182,134.6206,-2506.1654,93.8956,85.0948,0.1925,0.3051,1.0000,bad
1776503967.9902,-157.8333,130.0835,634.8407,86.4199,78.3835,0.2009,0.3220,1.0000,bad
1776503968.0064,-57.6204,124.2066,4924.1612,79.8611,71.8033,0.2022,0.3390,1.0000,bad
1776503968.0226,48.7497,125.5353,3526.9941,75.3855,67.7872,0.1999,0.3559,1.0000,bad
1776503968.0388,158.3603,130.6564,-863.0611,72.0065,65.1207,0.1956,0.3729,1.0000,bad
1776503968.0554,80.4805,133.4868,-3482.5753,69.6127,63.0830,0.1864,0.3898,1.0000,bad
1776503968.0721,-111.9769,134.9173,-5020.0921,67.8210,61.4296,0.1741,0.4068,1.0000,bad
1776503968.0885,-187.4468,130.9899,-2595.1937,65.8369,59.6308,0.1706,0.4237,1.0000,bad
1776503968.1047,-180.3373,123.2805,2626.7036,63.7171,57.7294,0.1734,0.4407,1.0000,bad
1776503968.1209,-91.2639,120.8753,3972.2263,60.2159,54.7787,0.1784,0.4577,1.0000,bad
1776503968.1372,64.4052,122.7798,2168.1946,55.5924,50.9754,0.1854,0.4746,1.0000,bad
1776503968.1536,81.0251,125.0795,-1311.4941,52.7761,47.5922,0.1952,0.4915,1.0000,bad
1776503968.1704,-32.1341,127.7481,-6355.1296,51.6464,44.6013,0.2078,0.5085,1.0000,bad
1776503968.1868,-177.8381,126.4059,-7226.3712,51.0621,42.0627,0.2009,0.5254,1.0000,bad
1776503968.2031,-358.4114,120.7664,-3627.1910,51.0621,40.0090,0.1732,0.5423,1.0000,bad
1776503968.2193,-401.2029,113.4547,443.7812,51.1851,37.7223,0.1647,0.5593,1.0000,bad
1776503968.2355,-274.4168,104.0851,5095.4203,51.4595,35.1489,0.1798,0.5763,1.0000,bad
1776503968.2519,-146.4928,99.7565,6364.2143,50.4751,32.1473,0.1827,0.5932,1.0000,bad
1776503968.2686,-16.9568,102.5694,2840.6442,47.7071,28.5391,0.1681,0.6102,1.0000,bad
