Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6110,-34.5345,24.0743,603.2713,15.9269,11.8462,0.5789,0.0000,1.0000,bad
1776503967.6272,-24.6504,23.5085,554.7414,17.7679,12.6302,0.6138,0.0170,1.0000,bad
1776503967.6434,-14.7662,22.9427,506.2115,19.6088,13.4142,0.6488,0.0339,1.0000,bad
1776503967.6597,-8.0059,23.0131,353.1004,19.3782,12.5285,0.7212,0.0509,1.0000,bad
1776503967.6759,-1.3571,23.1062,196.2542,19.0736,11.5833,0.7949,0.0678,1.0000,bad
1776503967.6926,-1.4315,22.9985,66.3915,18.0728,10.4330,0.8646,0.0847,1.0000,bad
1776503967.7093,-2.0038,22.8760,-61.4724,17.0204,9.2675,0.9340,0.1017,1.0000,bad
1776503967.7255,-3.7445,22.9126,-100.6146,15.4690,8.3941,0.8447,0.1186,1.0000,bad
1776503967.7418,-5.6199,22.9675,-129.5197,13.8601,7.5544,0.7370,0.1356,1.0000,bad
1776503967.7580,-8.0332,22.7616,-64.1225,12.3236,6.8525,0.6654,0.1525,1.0000,bad
1776503967.7742,-10.5325,22.5140,16.3631,10.7986,6.1725,0.5996,0.1695,1.0000,bad
1776503967.7908,-8.0749,22.3789,-83.4150,9.5713,5.7701,0.5404,0.1864,1.0000,bad
1776503967.8075,-4.5847,22.2673,-220.7481,8.4061,5.4254,0.4826,0.2034,1.0000,bad
1776503967.8239,-13.1061,22.2323,-201.9322,8.0100,5.2161,0.4431,0.2203,1.0000,bad
1776503967.8401,-24.7610,22.2174,-142.3817,7.8147,5.0420,0.4084,0.2373,1.0000,bad
1776503967.8563,-21.9147,21.5397,185.9874,7.9004,5.5996,0.4746,0.2543,1.0000,bad
1776503967.8725,-14.4544,20.6510,599.8897,8.0757,6.3901,0.5729,0.2712,1.0000,bad
1776503967.8891,-0.8546,20.7552,520.7323,8.6894,7.3522,0.6000,0.2881,1.0000,bad
1776503967.9058,15.0840,21.2377,253.7427,9.4702,8.3798,0.6000,0.3051,1.0000,bad
1776503967.9222,12.9001,21.5074,-51.5213,10.4643,9.7942,0.6452,0.3220,1.0000,bad
1776503967.9384,2.5610,21.6813,-374.0087,11.5545,11.3827,0.7107,0.3390,1.0000,bad
1776503967.9546,-4.6473,21.6058,-267.1966,12.5312,12.6502,0.8192,0.3559,1.0000,bad
1776503967.9708,-10.2078,21.3990,65.5624,13.4483,13.7489,0.9503,0.3729,1.0000,bad
1776503967.9874,-4.9650,21.1983,316.1613,14.3754,14.9551,0.9809,0.3898,1.0000,bad
1776503968.0041,6.8799,21.0015,516.5512,15.3088,16.2268,0.9502,0.4068,1.0000,bad
1776503968.0205,16.3529,21.2618,475.9254,16.2020,17.7886,0.9216,0.4237,1.0000,bad
1776503968.0367,24.1518,21.8446,265.1710,17.0670,19.5551,0.8945,0.4407,1.0000,bad
1776503968.0529,26.4310,22.2842,275.8860,18.0836,21.2121,0.8329,0.4577,1.0000,bad
1776503968.0692,24.2256,22.6073,466.5448,19.2234,22.7802,0.7433,0.4746,1.0000,bad
1776503968.0856,33.7692,22.9887,841.9232,20.4484,23.8324,0.6838,0.4915,1.0000,bad
1776503968.1024,54.2786,23.4245,1389.7065,21.7530,24.4030,0.6526,0.5085,1.0000,bad
1776503968.1188,81.4520,24.4660,1575.0689,22.7295,24.4679,0.5993,0.5254,1.0000,bad
1776503968.1351,115.7655,26.1564,1372.1233,23.3546,23.9908,0.5224,0.5423,1.0000,bad
1776503968.1513,137.8259,28.3099,763.5581,23.6995,23.2814,0.4844,0.5593,1.0000,bad
1776503968.1675,144.8056,31.0333,-344.2313,23.6995,22.2860,0.4942,0.5763,1.0000,bad
1776503968.1839,132.5361,33.5217,-1134.6699,23.5602,21.4318,0.5093,0.5932,1.0000,bad
1776503968.2006,92.9969,35.6775,-1475.5284,23.2235,20.7776,0.5316,0.6102,1.0000,bad
1776503968.2172,62.4835,37.0487,-1360.1855,22.8884,20.0614,0.5249,0.6271,1.0000,bad
1776503968.2334,46.7393,37.1361,-498.3314,22.5561,19.2439,0.4704,0.6441,1.0000,bad
1776503968.2496,42.6026,37.5748,71.4686,22.1794,18.3379,0.4381,0.6610,1.0000,bad
1776503968.2658,60.5204,38.6810,86.3655,21.7187,17.2636,0.4478,0.6780,1.0000,bad
1776503968.2822,68.2996,39.8417,-48.9338,21.0172,16.1632,0.4574,0.6949,1.0000,bad
1776503968.2989,53.5485,41.1236,-518.0028,19.7809,15.0046,0.4669,0.7119,1.0000,bad
1776503968.3155,39.1830,42.0858,-769.2228,18.4759,13.8359,0.4999,0.7288,1.0000,bad
1776503968.3317,25.8295,42.2086,-448.5892,16.9907,12.6402,0.5947,0.7457,1.0000,bad
1776503968.3479,17.2983,42.3962,-145.5039,15.5363,11.6497,0.6789,0.7627,1.0000,bad
1776503968.3641,23.9228,42.7879,102.4297,14.1788,11.3043,0.7292,0.7797,1.0000,bad
1776503968.3805,29.8337,43.2154,267.1220,12.9929,11.0681,0.7834,0.7966,1.0000,bad
1776503968.3972,33.0091,43.7797,112.7225,12.4648,11.2507,0.8522,0.8136,1.0000,bad
1776503968.4138,35.0045,44.3508,-71.4832,12.0915,11.5788,0.9097,0.8305,1.0000,bad
1776503968.4300,31.3358,44.9542,-398.7584,12.4613,12.6056,0.9135,0.8475,1.0000,bad
1776503968.4462,25.6016,45.5185,-724.2278,12.8677,13.6735,0.9088,0.8644,1.0000,bad
1776503968.4625,6.9586,45.8383,-1038.4104,13.5023,14.9985,0.8514,0.8814,1.0000,bad
1776503968.4787,-12.3020,46.0588,-1286.8530,14.1184,16.2996,0.8034,0.8983,1.0000,bad
1776503968.4954,-36.9163,45.4194,-965.5486,14.5750,17.3935,0.8362,0.9153,1.0000,bad
1776503968.5121,-59.6416,44.7329,-627.4888,15.0360,18.5165,0.8622,0.9322,1.0000,bad
1776503968.5283,-56.8642,43.4117,-63.2298,15.5582,20.0315,0.7966,0.9491,1.0000,bad
1776503968.5446,-53.7342,42.1204,486.8611,16.0194,21.4432,0.7312,0.9661,1.0000,bad
1776503968.5608,-40.7313,41.6661,640.2447,14.7736,19.9637,0.6712,0.9830,1.0000,bad
1776503968.5770,-27.7283,41.2118,793.6283,13.5277,18.4842,0.6111,1.0000,1.0000,bad
