Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6090,1.4097,62.9389,-141.0233,19.2959,17.5973,0.2692,0.0000,1.0000,bad
1776503967.6252,-0.9009,62.9620,-73.5491,20.2074,18.7167,0.2773,0.0170,1.0000,bad
1776503967.6414,-3.2114,62.9851,-6.0749,21.1189,19.8360,0.2854,0.0339,1.0000,bad
1776503967.6577,-1.1788,62.8595,224.3256,19.1574,18.5753,0.2767,0.0509,1.0000,bad
1776503967.6739,1.0089,62.7285,460.5448,17.0933,17.2295,0.2673,0.0678,1.0000,bad
1776503967.6906,13.6705,62.8768,439.1961,16.5822,16.4672,0.2754,0.0847,1.0000,bad
1776503967.7073,27.1079,63.0457,398.7682,16.1862,15.7482,0.2847,0.1017,1.0000,bad
1776503967.7235,28.0430,63.7489,187.3598,16.4306,15.8267,0.2758,0.1186,1.0000,bad
1776503967.7398,27.5355,64.5138,-43.7771,16.7490,15.9973,0.2647,0.1356,1.0000,bad
1776503967.7560,25.7658,64.7358,-95.5667,17.0409,16.7527,0.2763,0.1525,1.0000,bad
1776503967.7722,23.7940,64.8709,-118.6609,17.3285,17.6018,0.2915,0.1695,1.0000,bad
1776503967.7888,21.7600,65.4184,-266.2185,17.2323,18.4233,0.3524,0.1864,1.0000,bad
1776503967.8055,19.7129,66.0518,-439.7059,17.0561,19.2391,0.4229,0.2034,1.0000,bad
1776503967.8219,8.5527,66.1818,-499.6452,17.0196,20.1727,0.4186,0.2203,1.0000,bad
1776503967.8381,-4.9849,66.1805,-529.9631,17.0196,21.1370,0.3947,0.2373,1.0000,bad
1776503967.8543,-11.3389,65.9761,-479.8408,17.9485,21.8662,0.4194,0.2543,1.0000,bad
1776503967.8705,-15.4071,65.7070,-404.1240,19.1729,22.5205,0.4595,0.2712,1.0000,bad
1776503967.8871,-22.6772,65.4354,-415.8013,20.2387,23.1683,0.4269,0.2881,1.0000,bad
1776503967.9038,-31.1669,65.1628,-460.7715,21.2441,23.8136,0.3665,0.3051,1.0000,bad
1776503967.9202,-38.6750,64.5023,-260.6460,22.8825,24.1237,0.3429,0.3220,1.0000,bad
1776503967.9364,-45.7413,63.6672,49.7726,24.8057,24.2830,0.3358,0.3390,1.0000,bad
1776503967.9526,-40.1816,62.8921,327.0385,26.3337,24.4452,0.3148,0.3559,1.0000,bad
1776503967.9688,-27.9768,62.1484,586.8557,27.6536,24.6091,0.2866,0.3729,1.0000,bad
1776503967.9854,-16.9823,61.8530,583.0361,28.7208,24.5695,0.2705,0.3898,1.0000,bad
1776503968.0021,-6.7275,61.8316,418.1052,29.6334,24.4057,0.2617,0.4068,1.0000,bad
1776503968.0185,-1.7751,61.7876,253.9553,30.1050,24.1540,0.2606,0.4237,1.0000,bad
1776503968.0347,-0.5657,61.7276,90.3567,30.2652,23.8402,0.2648,0.4407,1.0000,bad
1776503968.0509,-0.3832,61.7334,-197.7475,30.0689,23.0972,0.2576,0.4577,1.0000,bad
1776503968.0672,-1.0349,61.7926,-587.0125,29.5831,22.0057,0.2412,0.4746,1.0000,bad
1776503968.0836,-14.1469,61.7677,-1022.1388,28.7921,20.6690,0.2285,0.4915,1.0000,bad
1776503968.1004,-38.8884,61.6643,-1500.0689,27.7164,19.1036,0.2191,0.5085,1.0000,bad
1776503968.1168,-67.3821,60.8431,-1622.8731,26.1986,17.4215,0.2150,0.5254,1.0000,bad
1776503968.1331,-99.8958,59.2529,-1365.1852,24.2071,15.6143,0.2166,0.5423,1.0000,bad
1776503968.1493,-121.2244,57.3574,-813.2899,21.9624,13.9344,0.2213,0.5593,1.0000,bad
1776503968.1655,-128.7869,55.0864,100.7069,19.4059,12.4111,0.2301,0.5763,1.0000,bad
1776503968.1819,-121.4602,52.8885,967.2687,16.9273,11.0358,0.2552,0.5932,1.0000,bad
1776503968.1986,-93.0408,50.7941,1766.6311,14.5592,9.8703,0.3034,0.6102,1.0000,bad
1776503968.2152,-58.0559,49.3514,2121.2484,12.4308,8.8284,0.3540,0.6271,1.0000,bad
1776503968.2314,-12.3275,48.9750,1748.1009,10.6944,7.9887,0.4086,0.6441,1.0000,bad
1776503968.2476,18.8542,49.0574,1252.3829,9.1978,7.3723,0.4659,0.6610,1.0000,bad
1776503968.2638,22.3970,50.0116,523.7812,8.1566,7.1801,0.5283,0.6780,1.0000,bad
1776503968.2802,23.9575,50.6262,56.2062,7.5018,7.2817,0.6368,0.6949,1.0000,bad
1776503968.2969,21.1125,50.4859,168.6907,7.7054,8.0364,0.8474,0.7119,1.0000,bad
1776503968.3135,22.0983,50.5953,229.5441,8.0980,8.9472,1.0000,0.7288,1.0000,bad
1776503968.3297,33.1402,51.3598,154.8659,8.9867,10.2677,1.0000,0.7457,1.0000,bad
1776503968.3459,39.6284,52.0836,-101.6054,9.9981,11.5720,0.9901,0.7627,1.0000,bad
1776503968.3621,31.8048,52.6796,-929.4265,11.3952,12.8259,0.9492,0.7797,1.0000,bad
1776503968.3785,16.4662,53.2025,-1630.3979,12.7774,14.2111,0.8980,0.7966,1.0000,bad
1776503968.3952,-27.6801,53.4454,-1845.1119,14.1023,16.1002,0.8079,0.8136,1.0000,bad
1776503968.4118,-68.0318,53.2418,-1851.9027,15.3866,17.9415,0.7277,0.8305,1.0000,bad
1776503968.4280,-90.1696,50.8946,-860.6622,16.4768,19.5542,0.6949,0.8475,1.0000,bad
1776503968.4442,-106.2282,48.7011,91.8986,17.5740,21.1312,0.6643,0.8644,1.0000,bad
1776503968.4605,-84.2917,47.4683,802.7118,18.7161,22.4854,0.6471,0.8814,1.0000,bad
1776503968.4767,-62.0125,46.2714,1419.1894,19.8429,23.7489,0.6272,0.8983,1.0000,bad
1776503968.4934,-36.7628,45.3866,1218.0921,20.8377,24.2265,0.5849,0.9153,1.0000,bad
1776503968.5101,-12.6661,44.5940,992.8492,21.8177,24.6823,0.5425,0.9322,1.0000,bad
1776503968.5263,-4.1361,45.0444,441.6423,22.5985,24.8440,0.4997,0.9491,1.0000,bad
1776503968.5426,3.7032,45.4684,-100.9164,23.2887,24.9222,0.4576,0.9661,1.0000,bad
1776503968.5588,-7.7941,45.1523,-401.3272,21.4423,22.6673,0.4371,0.9830,1.0000,bad
1776503968.5750,-19.2915,44.8362,-701.7380,19.5959,20.4124,0.4167,1.0000,1.0000,bad
