Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6290,-22.3643,65.4274,-268.9178,11.0303,13.6260,1.0000,0.0000,1.0000,bad
1776503967.6452,-26.7703,65.0610,-238.3594,12.3301,15.7074,0.9298,0.0170,1.0000,bad
1776503967.6614,-31.1763,64.6945,-207.8009,13.6300,17.7888,0.8595,0.0339,1.0000,bad
1776503967.6781,-33.6153,64.0445,-177.3435,14.5167,20.3511,0.8571,0.0509,1.0000,bad
1776503967.6948,-35.9840,63.3844,-146.8898,15.3887,22.9305,0.8571,0.0678,1.0000,bad
1776503967.7111,-38.3593,62.8507,-94.7629,16.9364,25.4689,0.7445,0.0847,1.0000,bad
1776503967.7273,-40.7350,62.3263,-41.0306,18.5341,28.0043,0.6236,0.1017,1.0000,bad
1776503967.7435,-39.8929,61.5382,176.0285,19.7621,30.5712,0.5526,0.1186,1.0000,bad
1776503967.7598,-38.6796,60.7197,411.9330,20.9473,33.1417,0.4873,0.1356,1.0000,bad
1776503967.7764,-27.0025,60.2245,652.7529,21.2337,34.8641,0.4682,0.1525,1.0000,bad
1776503967.7931,-13.6513,59.7811,894.3591,21.3763,36.4506,0.4565,0.1695,1.0000,bad
1776503967.8094,2.9848,59.7638,968.2300,20.7253,37.3835,0.5051,0.1864,1.0000,bad
1776503967.8256,20.3053,59.8354,1007.1560,19.9089,38.1801,0.5662,0.2034,1.0000,bad
1776503967.8419,36.5359,60.4143,744.0355,19.1940,38.4714,0.5698,0.2203,1.0000,bad
1776503967.8581,52.4822,61.1255,402.1202,18.5056,38.6310,0.5584,0.2373,1.0000,bad
1776503967.8747,52.1787,62.1580,-72.2804,18.3394,37.9577,0.5556,0.2543,1.0000,bad
1776503967.8914,46.7047,63.2926,-588.8354,18.3394,37.0193,0.5556,0.2712,1.0000,bad
1776503967.9077,31.8049,63.8564,-799.4703,18.1156,35.1345,0.5264,0.2881,1.0000,bad
1776503967.9240,13.3142,64.2027,-893.5641,17.8065,32.8890,0.4862,0.3051,1.0000,bad
1776503967.9402,-0.5256,64.2425,-806.5966,17.1060,30.0887,0.4826,0.3220,1.0000,bad
1776503967.9564,-12.2724,64.1444,-638.1515,16.2292,27.0389,0.4955,0.3390,1.0000,bad
1776503967.9729,-21.0802,63.8244,-390.4617,14.9553,23.9563,0.5537,0.3559,1.0000,bad
