Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7040,3.9100,68.9855,-420.2271,8.6603,7.0475,0.4615,0.0000,1.0000,bad
1776503967.7207,-2.9751,69.0495,-379.9789,9.1010,7.4433,0.4357,0.0170,1.0000,bad
1776503967.7374,-9.8602,69.1136,-339.7308,9.5416,7.8392,0.4100,0.0339,1.0000,bad
1776503967.7537,-14.1546,68.7345,-187.8630,8.4326,6.8797,0.3660,0.0509,1.0000,bad
1776503967.7699,-18.3564,68.3395,-32.0089,7.2683,5.8718,0.3213,0.0678,1.0000,bad
1776503967.7861,-15.3827,68.1111,59.2731,6.4051,5.2105,0.2870,0.0847,1.0000,bad
1776503967.8023,-11.8775,67.8951,145.7719,5.5642,4.5750,0.2535,0.1017,1.0000,bad
1776503967.8190,-10.1120,67.7282,202.3954,4.9844,4.0056,0.2377,0.1186,1.0000,bad
1776503967.8357,-8.5473,67.5669,255.5716,4.4347,3.4440,0.2241,0.1356,1.0000,bad
1776503967.8520,-2.2537,67.4483,350.3183,4.2068,3.0875,0.2222,0.1525,1.0000,bad
1776503967.8682,4.7966,67.3366,451.7162,4.0304,2.7638,0.2222,0.1695,1.0000,bad
1776503967.8844,12.9015,67.5728,439.8148,3.8767,2.5748,0.2403,0.1864,1.0000,bad
1776503967.9006,21.2261,67.8816,404.3094,3.7276,2.4138,0.2622,0.2034,1.0000,bad
1776503967.9173,26.6627,68.2970,218.9313,3.5680,2.2322,0.2690,0.2203,1.0000,bad
1776503967.9340,31.3460,68.7402,-5.5442,3.4057,2.0451,0.2720,0.2373,1.0000,bad
1776503967.9503,27.4388,69.3183,-487.5899,3.2298,2.1419,0.2727,0.2543,1.0000,bad
1776503967.9665,20.7984,69.9393,-1051.5898,3.0497,2.3289,0.2727,0.2712,1.0000,bad
1776503967.9827,-4.8697,70.1110,-1197.5784,3.1304,2.6398,0.3091,0.2881,1.0000,bad
1776503967.9990,-37.7865,70.1114,-1184.3246,3.3106,2.9980,0.3594,0.3051,1.0000,bad
1776503968.0155,-51.9722,69.0264,-773.8334,3.7539,3.5837,0.4739,0.3220,1.0000,bad
1776503968.0322,-57.7291,67.4530,-184.5852,4.3155,4.2719,0.6173,0.3390,1.0000,bad
1776503968.0486,-55.5431,66.6593,158.2754,6.3201,4.9256,0.7740,0.3559,1.0000,bad
1776503968.0648,-49.1767,66.2761,371.4584,9.0841,5.5612,0.9379,0.3729,1.0000,bad
1776503968.0811,-41.5136,65.4175,728.2683,12.5214,7.2848,0.8475,0.3898,1.0000,bad
1776503968.0973,-33.0583,64.2685,1172.8501,16.3703,9.6732,0.6017,0.4068,1.0000,bad
1776503968.1138,-8.4530,63.8988,1090.7009,21.5599,13.2211,0.4667,0.4237,1.0000,bad
1776503968.1305,27.5523,64.0792,636.7414,27.6960,17.5875,0.4100,0.4407,1.0000,bad
1776503968.1469,31.6602,64.8505,-155.0254,33.6249,22.6192,0.3434,0.4577,1.0000,bad
1776503968.1632,9.8516,66.1017,-1221.2609,39.3854,28.1914,0.2687,0.4746,1.0000,bad
1776503968.1794,-18.8200,66.0471,-1892.1493,44.6884,33.2146,0.2358,0.4915,1.0000,bad
1776503968.1956,-53.8971,64.7736,-2194.0472,49.5644,37.7252,0.2421,0.5085,1.0000,bad
1776503968.2121,-92.2850,63.5901,-1950.4330,54.3101,41.8352,0.2434,0.5254,1.0000,bad
1776503968.2288,-134.2201,62.5029,-1122.3415,58.9161,45.5158,0.2395,0.5423,1.0000,bad
1776503968.2453,-148.3335,60.0790,335.9853,64.5856,51.3424,0.2285,0.5593,1.0000,bad
1776503968.2615,-128.2045,56.0099,2569.9862,71.5641,59.8101,0.2088,0.5763,1.0000,bad
1776503968.2777,-72.1296,53.7299,3861.1635,78.2653,68.1989,0.2096,0.5932,1.0000,bad
1776503968.2939,34.8687,53.9847,3816.6742,84.5737,76.4756,0.2395,0.6102,1.0000,bad
1776503968.3103,107.7915,55.3050,3174.1551,92.1553,84.6760,0.2778,0.6271,1.0000,bad
1776503968.3271,124.9546,58.3691,1553.0421,101.8204,92.7516,0.3296,0.6441,1.0000,bad
1776503968.3436,135.8283,60.8590,459.6833,109.5978,100.0941,0.3493,0.6610,1.0000,bad
1776503968.3598,134.7523,62.2580,369.0576,113.7887,106.0437,0.3077,0.6780,1.0000,bad
1776503968.3760,137.4618,64.1514,-204.4985,116.0705,109.6293,0.2759,0.6949,1.0000,bad
1776503968.3923,148.5831,67.1438,-1851.2336,114.1097,107.9614,0.2657,0.7119,1.0000,bad
1776503968.4086,126.0549,69.9011,-3215.7165,110.1873,105.1775,0.2604,0.7288,1.0000,bad
1776503968.4253,15.1966,72.0415,-3839.2871,101.1157,99.4640,0.2680,0.7457,1.0000,bad
1776503968.4419,-76.2528,72.6036,-3686.4851,91.8780,92.4041,0.2792,0.7627,1.0000,bad
1776503968.4581,-106.7029,68.2053,-1093.6554,82.1180,81.1126,0.3016,0.7797,1.0000,bad
1776503968.4744,-118.0259,64.7399,956.3498,73.4832,71.0162,0.3147,0.7966,1.0000,bad
1776503968.4906,-56.0289,64.8503,925.5277,69.1613,65.5012,0.2917,0.8136,1.0000,bad
1776503968.5069,-10.3253,64.8960,761.0958,64.8566,60.2947,0.2715,0.8305,1.0000,bad
1776503968.5236,-42.8302,64.6309,-44.6626,60.6342,56.5691,0.2646,0.8475,1.0000,bad
1776503968.5402,-69.7096,64.1187,-509.6716,56.2806,52.8135,0.2637,0.8644,1.0000,bad
1776503968.5565,-61.4298,62.0621,1155.0039,51.1070,48.8707,0.3004,0.8814,1.0000,bad
1776503968.5727,-45.8886,60.2479,2657.9602,45.8777,44.8580,0.3441,0.8983,1.0000,bad
1776503968.5889,32.5850,60.5348,2759.3497,40.1655,40.2397,0.4484,0.9153,1.0000,bad
1776503968.6052,106.6837,61.0209,2743.3100,34.5207,35.6418,0.5535,0.9322,1.0000,bad
1776503968.6219,121.7228,64.1958,1141.9768,29.7849,31.3202,0.6701,0.9491,1.0000,bad
1776503968.6386,135.2681,67.3058,-426.5456,25.0649,26.9948,0.7853,0.9661,1.0000,bad
1776503968.6548,106.9860,68.5953,-1076.3621,20.7888,22.5620,0.8649,0.9830,1.0000,bad
1776503968.6710,78.7040,69.8848,-1726.1787,16.5126,18.1292,0.9444,1.0000,1.0000,bad
