Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7680,-21.5675,83.0499,643.3559,112.1011,80.5998,0.0937,0.0000,1.0000,bad
1776503967.7847,-11.0266,82.6965,562.7811,127.6823,90.3847,0.0948,0.0170,1.0000,bad
1776503967.8014,-0.4858,82.3432,482.2063,143.2635,100.1696,0.0959,0.0339,1.0000,bad
1776503967.8177,4.8686,82.6683,194.4951,144.6601,101.8549,0.0930,0.0509,1.0000,bad
1776503967.8339,10.0378,83.0176,-100.6140,145.5500,103.2510,0.0899,0.0678,1.0000,bad
1776503967.8501,1.8911,83.0336,67.3220,140.9730,104.1341,0.0965,0.0847,1.0000,bad
1776503967.8663,-7.2420,83.0248,269.5576,135.9911,104.9792,0.1037,0.1017,1.0000,bad
1776503967.8830,8.5353,82.7912,437.8555,126.1412,105.8052,0.1091,0.1186,1.0000,bad
1776503967.8997,27.1870,82.5317,602.2375,115.7296,106.6291,0.1143,0.1356,1.0000,bad
1776503967.9160,31.3335,83.5603,-100.6908,105.7351,106.2156,0.1169,0.1525,1.0000,bad
1776503967.9322,33.1592,84.7950,-942.3889,95.8074,105.6042,0.1192,0.1695,1.0000,bad
1776503967.9484,2.4712,84.8938,-990.8779,86.0802,100.5913,0.1323,0.1864,1.0000,bad
1776503967.9646,-34.9904,84.7560,-874.1151,76.3948,94.6614,0.1475,0.2034,1.0000,bad
1776503967.9813,-35.1194,83.7260,-156.9264,67.2517,86.2785,0.1655,0.2203,1.0000,bad
1776503967.9980,-25.5094,82.4633,716.8952,58.2501,77.2556,0.1842,0.2373,1.0000,bad
1776503968.0143,-7.4157,82.5400,228.5273,49.9732,67.2745,0.2012,0.2543,1.0000,bad
1776503968.0305,13.3775,83.0429,-693.2645,41.9270,56.9885,0.2177,0.2712,1.0000,bad
1776503968.0467,-18.4279,83.2710,-944.9808,35.3110,48.8538,0.2285,0.2881,1.0000,bad
1776503968.0630,-70.2708,83.3944,-941.4303,29.2398,41.5385,0.2373,0.3051,1.0000,bad
1776503968.0795,-71.8566,81.3959,177.0295,24.5529,35.6758,0.2528,0.3220,1.0000,bad
1776503968.0962,-50.8268,78.4426,1797.1984,20.4889,30.4667,0.2714,0.3390,1.0000,bad
1776503968.1126,-6.7751,78.4236,2114.4523,17.2971,26.4586,0.2957,0.3559,1.0000,bad
1776503968.1288,49.3933,79.9491,1745.9616,14.5643,23.0826,0.3230,0.3729,1.0000,bad
1776503968.1451,68.5036,81.0188,720.2218,12.3162,20.1884,0.4011,0.3898,1.0000,bad
1776503968.1613,64.9674,81.8101,-707.1700,10.3644,17.5884,0.5104,0.4068,1.0000,bad
1776503968.1778,40.6474,82.8935,-1426.0613,8.9465,15.3149,0.6476,0.4237,1.0000,bad
1776503968.1945,1.6563,84.1832,-1644.8346,7.9053,13.2717,0.8046,0.4407,1.0000,bad
1776503968.2109,-25.8203,83.7637,-1108.3248,7.0635,11.4856,0.8185,0.4577,1.0000,bad
1776503968.2272,-43.9414,81.9555,41.8524,6.3835,9.9083,0.7161,0.4746,1.0000,bad
1776503968.2434,-33.1960,81.1248,563.5788,5.8038,8.6489,0.6243,0.4915,1.0000,bad
1776503968.2596,4.4914,81.2065,498.7511,5.3177,7.6860,0.5424,0.5085,1.0000,bad
1776503968.2761,13.1504,81.5887,213.4850,4.8328,6.7820,0.4763,0.5254,1.0000,bad
