Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6640,11.3773,69.7637,-1107.0511,54.8027,43.0232,0.1587,0.0000,1.0000,bad
1776503967.6807,-6.7608,69.9501,-1576.8229,64.2143,50.8901,0.1499,0.0170,1.0000,bad
1776503967.6974,-24.8989,70.1365,-2046.5948,73.6259,58.7569,0.1411,0.0339,1.0000,bad
1776503967.7137,-73.2753,69.1554,-1614.1147,80.0806,63.7032,0.1292,0.0509,1.0000,bad
1776503967.7299,-122.7315,68.1325,-1149.4113,86.4298,68.5452,0.1171,0.0678,1.0000,bad
1776503967.7461,-114.1859,65.1659,245.1587,93.1557,72.6805,0.1084,0.0847,1.0000,bad
1776503967.7623,-101.3438,62.0552,1708.6078,99.9095,76.7635,0.0999,0.1017,1.0000,bad
1776503967.7790,-56.8849,61.5840,1651.8262,109.2876,84.8983,0.0983,0.1186,1.0000,bad
1776503967.7957,-8.7779,61.4174,1419.6333,118.9685,93.5007,0.0974,0.1356,1.0000,bad
1776503967.8120,-4.4160,61.4775,694.7541,126.4572,101.2642,0.0887,0.1525,1.0000,bad
1776503967.8282,-7.0535,61.5740,-108.9549,133.5951,108.8935,0.0786,0.1695,1.0000,bad
1776503967.8444,-12.0381,61.3072,-185.1627,136.7395,115.8527,0.0818,0.1864,1.0000,bad
1776503967.8606,-17.5116,60.9647,-109.8079,139.0518,122.6723,0.0878,0.2034,1.0000,bad
1776503967.8773,-16.7516,60.6809,136.0880,135.7155,123.5949,0.1117,0.2203,1.0000,bad
1776503967.8940,-14.3653,60.4125,426.4728,130.9056,122.9791,0.1404,0.2373,1.0000,bad
1776503967.9103,-3.2556,60.2085,508.1972,126.5588,121.0109,0.1656,0.2543,1.0000,bad
1776503967.9265,10.6298,60.0251,523.5296,122.3594,118.6123,0.1897,0.2712,1.0000,bad
1776503967.9427,16.9284,60.4505,351.5299,122.8921,116.8080,0.2111,0.2881,1.0000,bad
1776503967.9590,20.3368,61.1077,108.1656,125.2276,115.2300,0.2314,0.3051,1.0000,bad
1776503967.9755,19.7816,61.3419,100.7942,134.2204,118.3810,0.2741,0.3220,1.0000,bad
1776503967.9922,17.4427,61.3857,199.6195,146.2089,123.6600,0.3269,0.3390,1.0000,bad
1776503968.0086,23.1858,61.7293,137.3050,153.6072,128.2388,0.3265,0.3559,1.0000,bad
1776503968.0248,33.1825,62.2306,-9.8201,158.5896,132.4490,0.2981,0.3729,1.0000,bad
