Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8290,-22.8980,70.3788,2066.2571,100.4656,94.8015,0.2830,0.0000,1.0000,bad
1776503967.8452,10.9559,70.0036,576.6401,114.1095,104.4497,0.2365,0.0170,1.0000,bad
1776503967.8614,44.8098,69.6284,-912.9769,127.7533,114.0978,0.1900,0.0339,1.0000,bad
1776503967.8777,-17.2197,71.4324,-1966.7807,127.7084,106.6773,0.1712,0.0509,1.0000,bad
1776503967.8939,-82.6735,73.3141,-3005.0198,127.1745,98.6473,0.1534,0.0678,1.0000,bad
1776503967.9106,-120.1109,69.0320,-805.3441,116.2557,91.2818,0.1499,0.0847,1.0000,bad
1776503967.9273,-155.4729,64.2932,1634.1771,104.5677,83.9655,0.1474,0.1017,1.0000,bad
1776503967.9435,-72.0033,63.3765,1804.3286,89.5946,72.6931,0.1773,0.1186,1.0000,bad
1776503967.9598,25.1776,62.9008,1712.6296,74.2424,60.9642,0.2110,0.1356,1.0000,bad
1776503967.9760,2.8273,64.3352,116.1834,61.2840,55.1945,0.1908,0.1525,1.0000,bad
1776503967.9922,-38.6480,66.0751,-1721.0223,48.7085,50.3784,0.1619,0.1695,1.0000,bad
1776503968.0088,-66.7364,63.6932,-1027.0660,43.8748,43.2890,0.1948,0.1864,1.0000,bad
1776503968.0255,-92.0359,60.4525,194.2156,40.6539,35.7261,0.2405,0.2034,1.0000,bad
1776503968.0419,-65.5910,59.8243,698.8066,36.9224,30.2488,0.2955,0.2203,1.0000,bad
1776503968.0581,-25.6474,59.8776,1016.4347,33.0577,25.3155,0.3529,0.2373,1.0000,bad
1776503968.0743,-19.1347,59.4521,829.7324,32.1248,24.1247,0.3915,0.2543,1.0000,bad
1776503968.0905,-23.2590,58.8743,482.5613,32.1248,24.1247,0.4243,0.2712,1.0000,bad
1776503968.1071,-12.2321,58.5544,671.6404,35.2287,26.7653,0.4768,0.2881,1.0000,bad
1776503968.1238,4.5667,58.3328,1065.0052,39.5150,30.4119,0.5369,0.3051,1.0000,bad
1776503968.1402,25.0215,58.6379,991.9325,43.2729,33.5706,0.4952,0.3220,1.0000,bad
1776503968.1564,47.1215,59.1800,708.9631,46.7931,36.5098,0.4076,0.3390,1.0000,bad
1776503968.1726,53.3887,60.1870,249.1913,52.3933,43.8086,0.3835,0.3559,1.0000,bad
1776503968.1888,51.3229,61.4387,-303.6342,59.0884,53.4020,0.3927,0.3729,1.0000,bad
1776503968.2054,41.3810,62.1645,-495.3005,68.9764,62.4758,0.3516,0.3898,1.0000,bad
1776503968.2221,26.6260,62.5689,-466.2584,80.8156,71.2321,0.2797,0.4068,1.0000,bad
1776503968.2385,20.4445,62.8933,-193.9096,91.0939,78.9827,0.2376,0.4237,1.0000,bad
1776503968.2547,20.3147,63.1613,250.1850,100.2703,86.0234,0.2164,0.4407,1.0000,bad
1776503968.2709,28.4504,63.4998,684.4673,107.4439,90.3977,0.2513,0.4577,1.0000,bad
1776503968.2872,43.3016,63.8956,1110.7771,112.9901,92.6055,0.3318,0.4746,1.0000,bad
1776503968.3036,65.1045,64.7374,971.1859,113.4255,93.8409,0.4290,0.4915,1.0000,bad
1776503968.3204,93.3954,65.9955,303.4204,109.0909,94.1685,0.5417,0.5085,1.0000,bad
1776503968.3368,93.7070,67.7478,-128.4572,104.5672,94.4951,0.6677,0.5254,1.0000,bad
1776503968.3531,64.0406,70.0296,-307.5979,99.8410,94.8205,0.8078,0.5423,1.0000,bad
1776503968.3693,55.0014,70.9659,-559.4101,97.8511,97.1540,0.8395,0.5593,1.0000,bad
1776503968.3855,71.3497,70.2463,-900.6643,99.2290,101.9592,0.7378,0.5763,1.0000,bad
1776503968.4019,59.2434,71.2197,-1525.1410,102.6045,105.7487,0.6253,0.5932,1.0000,bad
1776503968.4186,6.8267,74.5913,-2550.8494,108.8100,108.0992,0.4974,0.6102,1.0000,bad
1776503968.4352,-45.4442,75.0857,-2258.2211,114.7771,110.4125,0.3967,0.6271,1.0000,bad
1776503968.4514,-97.4765,70.8716,191.6856,120.3542,112.6647,0.3407,0.6441,1.0000,bad
1776503968.4676,-93.3217,68.0771,1776.6580,122.5820,111.3692,0.2904,0.6610,1.0000,bad
1776503968.4838,17.5887,67.9800,1718.2555,118.4463,103.3329,0.2511,0.6780,1.0000,bad
1776503968.5002,76.7224,68.8999,412.6519,112.3438,94.9484,0.2223,0.6949,1.0000,bad
1776503968.5169,20.7965,72.0798,-3664.5095,101.8708,85.7900,0.2168,0.7119,1.0000,bad
1776503968.5335,-64.0878,73.3272,-6051.9941,90.5148,75.8131,0.2243,0.7288,1.0000,bad
1776503968.5497,-224.9881,69.5016,-4004.0772,76.8411,63.6873,0.2662,0.7457,1.0000,bad
1776503968.5659,-327.5948,64.7779,-1449.0710,63.6652,52.8645,0.2878,0.7627,1.0000,bad
1776503968.5821,-246.9928,57.2311,2699.6441,52.0538,46.1364,0.2460,0.7797,1.0000,bad
1776503968.5985,-159.1332,51.5661,5724.6359,42.1420,39.9249,0.2158,0.7966,1.0000,bad
1776503968.6152,-43.4525,53.1140,4442.0213,38.7458,35.6937,0.2304,0.8136,1.0000,bad
1776503968.6318,51.4374,54.4236,3080.1916,35.2060,31.1757,0.2572,0.8305,1.0000,bad
1776503968.6480,46.5317,54.5889,1338.1290,30.9770,25.2808,0.3428,0.8475,1.0000,bad
1776503968.6642,42.2397,54.8998,-129.1938,27.2258,20.3108,0.4195,0.8644,1.0000,bad
1776503968.6805,41.7829,56.1206,120.6070,26.4607,21.1213,0.4400,0.8814,1.0000,bad
1776503968.6967,42.5886,57.2292,362.6018,26.3725,22.2648,0.4648,0.8983,1.0000,bad
1776503968.7134,54.3363,57.3640,536.9440,32.1516,26.2935,0.5277,0.9153,1.0000,bad
1776503968.7301,66.0439,57.6278,669.6559,37.8328,30.2613,0.5798,0.9322,1.0000,bad
1776503968.7463,77.2099,59.6319,240.3588,42.1918,33.4057,0.4864,0.9491,1.0000,bad
1776503968.7626,87.4090,61.5971,-188.6374,46.3474,36.3776,0.3956,0.9661,1.0000,bad
1776503968.7788,70.5369,62.4764,-609.2084,44.8109,34.5188,0.3770,0.9830,1.0000,bad
1776503968.7950,53.6648,63.3556,-1029.7794,43.2743,32.6599,0.3585,1.0000,1.0000,bad
