Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.362119,-233.8728,170.1484,-15716.8821,0.362351,0.188388,0.811977,0.017258,0.883712,0.950521,0.542961,0.414537,1
1776442139.367119,-312.4572,168.9790,-10199.3541,0.343445,0.227668,0.848406,0.033102,0.862256,0.955946,0.467412,0.368551,1
1776442139.372119,-335.8663,167.0238,8781.2169,0.375139,0.275784,0.769420,0.000000,0.850328,0.974808,0.532903,0.414637,1
1776442139.377119,-224.6450,165.6203,16554.8386,0.360911,0.293951,0.809528,0.022923,0.834399,0.968064,0.500215,0.416446,1
1776442139.382119,-170.3179,164.7773,-5528.5493,0.323426,0.343215,0.812202,0.046953,0.887355,0.946054,0.518978,0.421152,1
1776442139.387119,-279.9305,163.9172,-22621.3112,0.343224,0.354669,0.826521,0.004750,0.844277,0.950860,0.519448,0.386042,1
1776442139.392119,-396.5310,161.9780,-4574.7146,0.353787,0.434195,0.810687,0.044329,0.866749,0.946544,0.488447,0.424198,1
1776442139.397119,-325.6776,159.9518,18501.1032,0.371363,0.421414,0.769482,0.037404,0.884431,0.958383,0.492252,0.424317,1
1776442139.402119,-211.5200,158.7213,9601.1086,0.380011,0.463384,0.816362,0.038546,0.868385,0.999713,0.463373,0.401040,1
1776442139.407119,-229.6665,157.8366,-16948.5172,0.344704,0.516634,0.792128,0.036340,0.903300,0.951877,0.509647,0.400415,1
1776442139.412119,-381.0052,156.4246,-10600.2723,0.356152,0.512750,0.835807,0.081190,0.889930,0.958337,0.486228,0.420732,1
1776442139.417119,-335.6693,154.0266,20697.4459,0.387876,0.574375,0.797651,0.075476,0.840013,0.966454,0.474119,0.417641,1
1776442139.422119,-174.0307,153.0679,4637.4470,0.354896,0.578019,0.824911,0.057787,0.834984,0.918045,0.470091,0.391944,1
