Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.355857,-26.3551,169.4087,-26687.0030,0.328646,0.179853,0.822084,0.001992,0.877401,0.932404,0.493437,0.404053,1
1776442139.360857,-159.7901,169.2769,-39520.7662,0.381797,0.218769,0.811872,0.029557,0.887499,0.980031,0.484827,0.412995,1
1776442139.365857,-421.5627,167.8108,-17034.2632,0.329258,0.271142,0.794539,0.016828,0.901669,0.961475,0.507898,0.390158,1
1776442139.370857,-330.1327,165.0613,22535.1153,0.364093,0.281426,0.793504,0.005766,0.879757,0.971098,0.467802,0.402263,1
1776442139.375857,-196.2116,164.5095,3861.4178,0.344046,0.362468,0.799144,0.023408,0.836154,0.963803,0.501130,0.431143,1
1776442139.380857,-291.5185,163.0992,-11436.7367,0.355870,0.361570,0.800090,0.044723,0.876476,0.944389,0.513546,0.408956,1
1776442139.385857,-310.5790,161.5943,-2324.5562,0.376903,0.391554,0.792635,0.000000,0.847401,0.960655,0.503214,0.415419,1
1776442139.390857,-314.7641,159.9934,831.3393,0.367240,0.474807,0.823469,0.052119,0.857749,0.979180,0.548391,0.404886,1
1776442139.395857,-302.2656,158.4466,7209.2148,0.393333,0.450663,0.804182,0.074272,0.873776,0.948852,0.478669,0.412757,1
1776442139.400857,-242.6720,156.9707,12459.1173,0.332934,0.505592,0.821440,0.037061,0.828088,0.966160,0.489310,0.401581,1
1776442139.405857,-177.6744,156.0199,-3402.0251,0.377847,0.551207,0.816198,0.041139,0.875164,0.940921,0.482037,0.406268,1
1776442139.410857,-276.6922,155.1940,-2392.6406,0.339640,0.555828,0.822574,0.043843,0.897748,0.924542,0.503251,0.359128,1
1776442139.415857,-201.6008,153.2530,9145.3804,0.373436,0.587339,0.809478,0.064360,0.876225,0.941252,0.510468,0.404469,1
1776442139.420857,-185.2384,153.1780,-15569.4875,0.396744,0.638529,0.813787,0.046348,0.885842,0.935155,0.492705,0.397417,1
1776442139.425857,-357.2957,151.4006,-18794.2578,0.341251,0.660201,0.766450,0.105889,0.890555,0.983102,0.508952,0.405944,1
1776442139.430857,-373.1810,149.6050,3473.9474,0.407802,0.656243,0.795592,0.084302,0.869888,0.931771,0.490763,0.434305,1
1776442139.435857,-322.5562,147.6688,7565.2498,0.376948,0.658272,0.839592,0.077671,0.892178,0.956049,0.501855,0.441760,1
1776442139.440857,-297.5285,146.3795,7587.7766,0.355222,0.679031,0.814167,0.060806,0.838129,0.954167,0.496878,0.407724,1
1776442139.445857,-246.6784,144.6935,12670.6920,0.361568,0.743892,0.780197,0.085946,0.900902,0.930240,0.514311,0.392019,1
1776442139.450857,-170.8216,143.9127,-12546.9352,0.410322,0.774875,0.777254,0.119902,0.935553,0.933170,0.500873,0.444232,1
1776442139.455857,-372.1478,142.9853,-21420.9105,0.392669,0.807693,0.792892,0.118548,0.879796,0.943339,0.514529,0.400824,1
1776442139.460857,-385.0307,140.1912,14736.4244,0.382530,0.772508,0.780887,0.117559,0.870812,0.959473,0.494414,0.463170,1
1776442139.465857,-224.7835,139.1350,20635.5312,0.382245,0.843660,0.804267,0.120953,0.886346,0.914647,0.537475,0.418015,1
1776442139.470857,-178.6754,137.9434,-7270.7803,0.366607,0.815505,0.786596,0.100917,0.898333,0.912501,0.522576,0.440580,1
1776442139.475857,-297.4913,137.3482,-16897.2789,0.358113,0.801336,0.806535,0.121557,0.837659,0.955114,0.500612,0.418896,1
1776442139.480857,-347.6482,134.9685,9326.8823,0.371020,0.836355,0.812732,0.101420,0.845126,0.900237,0.496057,0.375214,1
1776442139.485857,-204.2225,133.8718,5514.3574,0.384624,0.841536,0.777561,0.123122,0.858881,0.948459,0.469282,0.405704,1
1776442139.490857,-292.5046,132.9262,-14687.9944,0.399672,0.827440,0.793261,0.132079,0.879357,0.984500,0.486191,0.431307,1
1776442139.495857,-351.1025,130.9467,10962.2112,0.388761,0.842939,0.816007,0.166907,0.864439,0.939262,0.505000,0.437492,1
1776442139.500857,-182.8825,129.4152,12707.5140,0.429801,0.846332,0.823582,0.162282,0.858615,0.971605,0.477578,0.415822,1
1776442139.505857,-224.0273,129.1179,-11874.3092,0.365679,0.857564,0.807469,0.129920,0.838976,0.966502,0.509363,0.392451,1
1776442139.510857,-301.6256,127.1749,1022.7931,0.427994,0.826887,0.767645,0.148698,0.897217,0.904279,0.471015,0.427229,1
1776442139.515857,-213.7994,126.1016,13572.4995,0.395510,0.846302,0.840362,0.150916,0.881959,0.943042,0.491748,0.447663,1
1776442139.520857,-165.9006,125.0369,10252.3002,0.401206,0.823473,0.781546,0.185154,0.883299,0.974344,0.513418,0.456626,1
1776442139.525857,-111.2764,124.4426,-11183.5470,0.381518,0.836152,0.777174,0.158498,0.892266,0.950575,0.512964,0.448971,1
1776442139.530857,-277.7360,123.9242,-22955.9728,0.423231,0.812559,0.786957,0.201886,0.873525,0.961320,0.511333,0.426743,1
1776442139.535857,-340.8361,121.6653,-8262.8769,0.437528,0.850360,0.787315,0.169634,0.880766,0.976669,0.490311,0.447379,1
1776442139.540857,-360.3648,120.5158,9606.4369,0.421259,0.819470,0.806804,0.159676,0.863374,0.951709,0.500395,0.477379,1
1776442139.545857,-244.7718,118.0616,20445.5441,0.378185,0.810605,0.760531,0.188429,0.876404,0.931807,0.510651,0.449097,1
1776442139.550857,-155.9094,118.0681,-4019.2222,0.424019,0.777957,0.794169,0.220014,0.848785,0.920603,0.459190,0.459290,1
1776442139.555857,-284.9640,116.5025,-2724.8937,0.430712,0.752818,0.796232,0.186488,0.878176,0.973938,0.505717,0.434488,1
1776442139.560857,-183.1583,115.2185,9718.2098,0.381413,0.742973,0.806735,0.249628,0.860489,0.991480,0.507322,0.403181,1
1776442139.565857,-187.7819,114.6709,-5882.7579,0.436125,0.710146,0.805715,0.228099,0.867037,0.961691,0.510404,0.491677,1
