Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.363132,-302.4207,170.1844,7711.4668,0.349561,0.195155,0.795705,0.005241,0.895418,0.967499,0.534355,0.385525,1
1776442139.368132,-263.8633,168.6723,4151.0221,0.298095,0.245245,0.829479,0.012759,0.843287,0.992882,0.455522,0.358293,1
1776442139.373132,-260.9105,167.5458,-7348.7730,0.338462,0.269619,0.782097,0.000000,0.881491,0.929801,0.526675,0.378243,1
1776442139.378132,-337.3511,166.0632,-12627.3045,0.365537,0.298047,0.808105,0.047308,0.883473,0.941545,0.463688,0.404676,1
1776442139.383132,-387.1835,164.1723,6949.9309,0.362955,0.376719,0.803766,0.057852,0.836164,0.949879,0.487280,0.419113,1
1776442139.388132,-267.8518,162.1914,11721.5462,0.333163,0.404963,0.827694,0.051133,0.894052,0.939283,0.486490,0.368898,1
1776442139.393132,-269.9680,161.4937,1057.9855,0.385686,0.362831,0.828426,0.030125,0.876214,0.966189,0.472760,0.381806,1
1776442139.398132,-257.2719,159.4917,7203.5191,0.389936,0.465973,0.842865,0.018341,0.871478,0.978978,0.500433,0.431344,1
1776442139.403132,-197.9328,158.9210,1235.1235,0.348683,0.451843,0.791083,0.049853,0.849687,0.944389,0.495285,0.414611,1
1776442139.408132,-244.9207,157.5124,-14171.0075,0.349212,0.499863,0.787153,0.031484,0.894414,0.949599,0.512629,0.400468,1
1776442139.413132,-339.6429,156.4718,-8030.2492,0.385519,0.517454,0.771624,0.065530,0.879177,0.938850,0.493695,0.426812,1
1776442139.418132,-325.2232,154.1159,6471.4911,0.368361,0.533812,0.796527,0.071312,0.887016,0.952587,0.493651,0.408392,1
1776442139.423132,-274.9280,153.2196,1385.7125,0.350559,0.621017,0.809287,0.069822,0.859467,0.960558,0.465063,0.401255,1
1776442139.428132,-311.3660,151.3666,-2955.4123,0.365736,0.627068,0.783015,0.048998,0.879387,0.922351,0.474447,0.396774,1
1776442139.433132,-304.4821,150.1059,5731.7938,0.364039,0.629993,0.820019,0.042030,0.920710,0.954714,0.526186,0.397445,1
1776442139.438132,-254.0481,148.3218,4404.7388,0.397735,0.679059,0.796361,0.050576,0.867827,0.949880,0.499992,0.477402,1
1776442139.443132,-260.4347,147.5654,-5376.6199,0.390913,0.700431,0.810705,0.082053,0.883418,0.960368,0.531079,0.433436,1
1776442139.448132,-307.8143,145.7175,-3656.6438,0.382511,0.718477,0.826840,0.090907,0.853958,0.935231,0.488495,0.416978,1
1776442139.453132,-297.0012,144.4873,6862.3836,0.390218,0.721575,0.826415,0.095391,0.865968,0.950811,0.514936,0.423708,1
1776442139.458132,-239.1905,142.7475,11853.2251,0.387678,0.773537,0.798630,0.111030,0.855719,0.950546,0.507707,0.427691,1
1776442139.463132,-178.4689,142.0954,290.0311,0.390895,0.752845,0.820106,0.132190,0.861014,0.979226,0.479552,0.426636,1
1776442139.468132,-236.2902,140.9628,-13643.6117,0.403266,0.806705,0.796355,0.098048,0.910456,0.977468,0.529717,0.444667,1
1776442139.473132,-314.9051,139.7325,1185.4291,0.382507,0.797986,0.807044,0.122678,0.912654,0.978775,0.477443,0.441992,1
1776442139.478132,-224.4359,137.8137,7603.7621,0.432781,0.805682,0.790128,0.109354,0.870849,0.941548,0.519071,0.434169,1
1776442139.483132,-238.8674,137.4881,-8019.3852,0.396537,0.789311,0.798898,0.115047,0.855717,0.947706,0.469306,0.410375,1
1776442139.488132,-304.6297,135.4250,-3960.2985,0.404457,0.806053,0.814844,0.141085,0.865051,0.931175,0.490424,0.441951,1
1776442139.493132,-278.4704,134.4418,-205.9147,0.389231,0.840733,0.810756,0.146593,0.868921,0.964546,0.509781,0.440384,1
1776442139.498132,-306.6889,132.6403,1071.0790,0.383404,0.839941,0.796812,0.151339,0.870784,0.924905,0.534021,0.404680,1
1776442139.503132,-267.7596,131.3749,11400.1644,0.379279,0.840990,0.819019,0.138023,0.869521,0.986502,0.472729,0.448497,1
1776442139.508132,-192.6872,129.9627,13323.1789,0.402887,0.858808,0.802172,0.160305,0.859788,0.990363,0.457527,0.442616,1
